pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
1253,801,-0.009340762,0.0010266326,0.99995583,0.53850335
1254,801,-0.009725637,0.00083100644,0.99995244,0.5588315
1255,801,-0.0095794005,0.00013311901,0.99995404,0.54929614
1256,801,-0.009481661,-1.0916755e-06,0.9999551,0.5428462
1257,801,-0.008912734,0.00086551096,0.99995995,0.51281863
1258,801,-0.008387087,0.0015419608,0.9999636,0.4889896
1259,801,-0.009196501,0.0010598206,0.9999572,0.53008
1260,801,-0.009510865,0.0009357431,0.99995434,0.54751205
1261,801,-0.008875784,0.0013258028,0.9999597,0.5143426
1262,801,-0.0099741155,0.0012838331,0.9999494,0.5764125
1263,801,-0.010056598,0.0008294795,0.9999491,0.5781073
1264,801,-0.009098564,-0.00050732156,0.99995846,0.52227056
1265,801,-0.010238899,-0.000781999,0.9999473,0.58817387
1266,801,-0.010475347,0.0030677803,0.9999405,0.62494975
1267,801,-0.010046473,0.002160538,0.9999472,0.5888389
1268,801,-0.015393458,-0.0015667642,0.99988025,0.8866904
1269,801,-0.010524336,-0.00065671763,0.99994445,0.6039314
830,802,0.011138487,-0.004491304,0.9999279,0.68813396
831,802,0.009704976,-0.0006653537,0.9999527,0.5574291
832,802,0.01485649,0.0022265143,0.99988717,0.86071044
833,802,0.010960608,-0.0014538148,0.99993885,0.6336561
834,802,0.012001389,0.00020855262,0.999928,0.687565
835,802,0.009281109,0.001211964,0.99995613,0.5366834
836,802,0.006617165,0.0026095535,0.9999747,0.4073442
837,802,0.013633936,0.0017344579,0.9999055,0.7875819
838,802,0.0102317305,0.0005736805,0.9999475,0.587175
839,802,0.010391458,0.00023499096,0.99994594,0.5957764
840,802,0.010689421,0.001886049,0.9999411,0.62181085
841,802,0.00899593,0.0030999165,0.99995476,0.5450047
842,802,0.009649802,0.004250376,0.9999444,0.6042554
843,802,0.010826423,0.0033401751,0.99993587,0.6489125
844,802,0.008132432,0.001324871,0.9999661,0.4718838
845,802,0.010222569,0.00080221356,0.99994737,0.5878411
846,802,0.010898725,-0.0007905272,0.9999402,0.6265133
847,802,0.008535016,-0.0004060056,0.9999635,0.48938957
848,802,0.0079958225,-0.00018858153,0.99996805,0.4579955
849,802,0.0070035574,0.0010157238,0.99997497,0.40541822
850,802,0.008312816,0.0015407,0.99996424,0.48456782
851,802,0.008024093,0.0011377464,0.99996716,0.46435985
852,802,0.007484953,0.0015116159,0.99997085,0.4374548
853,802,0.008752462,0.00059063174,0.9999615,0.50280005
854,802,0.010761165,4.645959e-05,0.99994206,0.61675537
855,802,0.009069032,0.0020582576,0.9999568,0.53265774
856,802,0.007095241,0.0022706168,0.99997234,0.42612568
857,802,0.0059475545,0.0026832684,0.99997866,0.37430012
858,802,0.009628103,0.0013246189,0.9999528,0.5567266
859,802,0.01065702,0.0010247035,0.99994266,0.61357445
860,802,0.011255463,0.00177706,0.99993503,0.65312046
861,802,0.010401793,0.00277206,0.99994206,0.61675537
862,802,0.0086705545,0.0012563091,0.9999616,0.50202113
863,802,0.008869432,0.0024406994,0.9999577,0.5271187
864,802,0.008145531,0.0019771983,0.9999649,0.48010537
865,802,0.008009149,0.001973418,0.99996597,0.47271237
866,802,0.008620614,0.00070387364,0.9999626,0.49535072
867,802,0.008240362,0.0012540682,0.99996525,0.47765377
868,802,0.007681323,0.0013496031,0.99996954,0.4471871
869,802,0.0074683484,0.00059828995,0.9999719,0.42932796
870,802,0.007310515,0.0004919306,0.9999732,0.41964775
871,802,0.007280924,0.0010638306,0.99997294,0.4215088
872,802,0.007235203,0.0012677186,0.999973,0.4210443
873,802,0.007460759,0.0017412622,0.9999706,0.4392403
874,802,0.0075584166,0.0019519543,0.99996954,0.4471871
875,802,0.007986271,0.0021097728,0.99996585,0.47353947
876,802,0.007755718,0.0023714204,0.99996704,0.46520188
877,802,0.0076043964,0.0023004517,0.99996847,0.45499504
878,802,0.007234532,0.0020582452,0.9999717,0.43114713
879,802,0.0068095154,0.002271478,0.99997425,0.4111691
880,802,0.0070597604,0.002257578,0.9999725,0.42474583
881,802,0.00678194,0.0017217867,0.9999755,0.4010509
882,802,0.0059995856,0.0019270822,0.99998015,0.36099446
883,802,0.005275426,0.0018968331,0.99998426,0.32142544
884,802,0.005304341,0.0017382742,0.99998444,0.31959394
885,802,0.0056536878,0.0018032202,0.99998236,0.34034875
886,802,0.005519636,0.0019973102,0.99998283,0.33571795
887,802,0.005525649,0.0018135521,0.9999831,0.3333784
888,802,0.005738526,0.0021360093,0.9999813,0.3505445
889,802,0.005245671,0.0022310296,0.9999838,0.32625917
890,802,0.0047937776,0.002284614,0.99998593,0.30390245
891,802,0.0046890383,0.0017812626,0.9999874,0.2873554
892,802,0.0048957956,0.001604944,0.9999867,0.29541367
893,802,0.0050996346,0.002025812,0.9999849,0.3146578
894,802,0.005454561,0.0028174047,0.9999812,0.3511023
895,802,0.0060648303,0.0028533738,0.9999776,0.38359454
896,802,0.0064336164,0.002503634,0.9999761,0.3961419
897,802,0.0062870365,0.002005377,0.9999782,0.37845916
898,802,0.0060086194,0.0017220184,0.99998045,0.35827404
899,802,0.0055126194,0.0018645037,0.9999831,0.3333784
900,802,0.005509899,0.0025021834,0.9999817,0.34661517
901,802,0.0057077836,0.0026758888,0.99998015,0.36099446
902,802,0.005934264,0.002650724,0.9999789,0.37220317
903,802,0.005865539,0.0022499827,0.9999803,0.35990873
904,802,0.0053220964,0.0019965647,0.99998385,0.32565886
905,802,0.0046790973,0.0018740159,0.99998724,0.289391
906,802,0.0046560834,0.0023067445,0.99998647,0.29805136
907,802,0.0052573853,0.0020536522,0.9999841,0.32324654
908,802,0.004982476,0.0015951678,0.99998635,0.2993615
909,802,0.0046357675,0.0014972256,0.99998814,0.27906454
910,802,0.0044158,0.0016540199,0.9999888,0.27124202
911,802,0.004518351,0.0018682989,0.999988,0.28046337
912,802,0.0044566137,0.0020519611,0.99998796,0.28116018
913,802,0.0041879844,0.0023776996,0.99998844,0.2755364
914,802,0.0035879435,0.0025884968,0.9999902,0.25333777
915,802,0.0034924133,0.0027279342,0.9999902,0.25333777
916,802,0.0037668159,0.0025714948,0.99998957,0.261696
917,802,0.0044215396,0.0026342135,0.9999867,0.29541367
918,802,0.004515087,0.00303474,0.99998516,0.31216046
919,802,0.0045787175,0.003229844,0.99998426,0.32142544
920,802,0.00439386,0.0031420381,0.99998546,0.30901042
921,802,0.0043507325,0.0026526079,0.999987,0.29208308
922,802,0.0043916707,0.0024975766,0.99998724,0.289391
923,802,0.0050140596,0.002533586,0.9999842,0.3220336
924,802,0.005343646,0.002660507,0.9999822,0.34206918
925,802,0.0050787167,0.0027360783,0.9999834,0.33043072
926,802,0.0041945735,0.0025483114,0.99998796,0.28116018
927,802,0.0038709422,0.0021357539,0.9999902,0.25333777
928,802,0.0037444606,0.0019469676,0.99999106,0.24228337
929,802,0.0038395608,0.001692804,0.99999124,0.23984835
930,802,0.0038719452,0.0018796446,0.99999076,0.24628836
931,802,0.0039152545,0.0023888159,0.99998945,0.26318717
932,802,0.0034941933,0.002657546,0.99999034,0.25178832
933,802,0.0030141145,0.0028688745,0.99999136,0.2382111
934,802,0.0030622524,0.0030523592,0.99999064,0.2478722
935,802,0.0026133447,0.003175333,0.99999154,0.23573396
936,802,0.0023129617,0.0032969373,0.9999919,0.23069991
937,802,0.0023838829,0.0030367346,0.99999255,0.22117342
938,802,0.0029969767,0.0028534464,0.9999915,0.23656254
939,802,0.003404287,0.0030157384,0.9999897,0.26019627
940,802,0.003839456,0.002927112,0.9999883,0.27695304
941,802,0.0040088072,0.0027198321,0.99998826,0.27765867
942,802,0.0033998457,0.0028777677,0.99999005,0.2556444
943,802,0.0026606603,0.0031637964,0.99999154,0.23573396
944,802,0.0025492145,0.003064376,0.999992,0.2289973
945,802,0.0028276616,0.0025035122,0.99999285,0.21670482
946,802,0.0031776899,0.002642813,0.9999914,0.23738824
947,802,0.0034616396,0.003354496,0.99998844,0.2755364
948,802,0.003559325,0.0033391006,0.9999881,0.27976483
949,802,0.0034087023,0.0029914314,0.9999896,0.26094723
950,802,0.0034950515,0.002686464,0.99999034,0.25178832
951,802,0.0032207505,0.0028155283,0.9999909,0.24469422
952,802,0.002691475,0.0030612426,0.99999166,0.23406798
953,802,0.0025042053,0.003127698,0.999992,0.2289973
954,802,0.002589662,0.0027436786,0.99999285,0.21670482
955,802,0.003735087,0.0022690664,0.99999046,0.2502292
956,802,0.004288195,0.0022652345,0.99998826,0.27765867
957,802,0.003957073,0.0026855827,0.99998856,0.27411243
958,802,0.003198115,0.0029013932,0.9999907,0.24708153
959,802,0.0020423792,0.003003176,0.99999344,0.20747906
960,802,0.0018509227,0.0027924012,0.99999434,0.19281451
961,802,0.002182948,0.0025869727,0.99999434,0.19281451
962,802,0.0025007064,0.0026917278,0.99999326,0.2102893
963,802,0.002521824,0.0027427182,0.9999931,0.21306245
964,802,0.0023323488,0.0031587104,0.9999923,0.22468433
965,802,0.0022487117,0.0032272816,0.9999923,0.22468433
966,802,0.002278474,0.0035547938,0.99999106,0.24228337
967,802,0.0021153993,0.003288753,0.9999923,0.22468433
968,802,0.0019815536,0.0029275434,0.9999938,0.20174119
969,802,0.0024424281,0.0025498772,0.9999938,0.20174119
970,802,0.0031583386,0.0022687144,0.99999243,0.22293581
971,802,0.003211936,0.002795976,0.9999909,0.24469422
972,802,0.0025842164,0.0030570726,0.999992,0.2289973
973,802,0.001779183,0.003142477,0.99999344,0.20747906
974,802,0.0013807957,0.0029312018,0.9999948,0.18451747
975,802,0.0017560797,0.0026750965,0.9999949,0.18345398
976,802,0.0021538192,0.0025995697,0.99999434,0.19281451
977,802,0.0026318142,0.002954465,0.99999213,0.22728196
978,802,0.002829742,0.003273591,0.9999906,0.24866036
979,802,0.002788431,0.003745514,0.9999891,0.2676108
980,802,0.0022454069,0.0038740174,0.99999,0.25640866
981,802,0.0019966902,0.0035948653,0.99999154,0.23573396
982,802,0.0023267062,0.0032858422,0.9999919,0.23069991
983,802,0.002392071,0.0030772053,0.9999924,0.22381178
984,802,0.0021420596,0.0031150572,0.99999285,0.21670482
985,802,0.0020931186,0.0027131978,0.9999941,0.1968319
986,802,0.0020506063,0.0029530602,0.99999356,0.20558423
987,802,0.0015716638,0.0038409603,0.99999136,0.2382111
988,802,0.0010617266,0.003995063,0.9999914,0.23738824
989,802,0.00083485467,0.0037332259,0.99999267,0.2193969
990,802,0.00075392984,0.003563778,0.9999933,0.20935674
991,802,0.0014104126,0.0036058342,0.99999243,0.22293581
992,802,0.0011539968,0.0036383457,0.99999267,0.2193969
993,802,0.00058677717,0.003737468,0.99999285,0.21670482
994,802,0.0007096723,0.0036567957,0.9999931,0.21306245
995,802,0.0007217405,0.0030512714,0.9999951,0.17913678
996,802,0.0005714182,0.0029480301,0.99999547,0.17245851
997,802,0.0009269843,0.0035203216,0.9999934,0.20842001
998,802,0.0015115602,0.0037206842,0.9999919,0.23069991
999,802,0.0019610247,0.0034904194,0.999992,0.2289973
1000,802,0.0017093979,0.0027996725,0.99999464,0.18767184
1001,802,0.0017834535,0.0023781862,0.9999956,0.1701742
1002,802,0.0015840858,0.002570271,0.99999547,0.17245851
1003,802,0.0011374519,0.0032740464,0.999994,0.19881016
1004,802,0.0004476662,0.0036849272,0.9999931,0.21306245
1005,802,0.000115661984,0.0037170753,0.9999931,0.21306245
1006,802,-0.00038267186,0.0032428436,0.9999947,0.18662632
1007,802,-0.00044449873,0.0029370196,0.9999956,0.1701742
1008,802,0.000270174,0.0031431774,0.999995,0.18130824
1009,802,0.0009364287,0.0034571323,0.9999936,0.20463023
1010,802,0.0013882085,0.0039381147,0.9999913,0.23903109
1011,802,0.0015239998,0.004133629,0.9999903,0.25256422
1012,802,0.001617948,0.004443509,0.99998885,0.27051967
1013,802,0.0015562639,0.0047036633,0.9999877,0.2839303
1014,802,0.0016337412,0.0041253525,0.9999901,0.25487784
1015,802,0.0015586145,0.003533436,0.99999255,0.22117342
1016,802,0.0014868308,0.0030710252,0.99999416,0.19583528
1017,802,0.0009843955,0.0031216645,0.99999464,0.18767184
1018,802,0.0008103046,0.0032679925,0.99999434,0.19281451
1019,802,0.00076375477,0.0039315284,0.999992,0.2289973
1020,802,0.00056534034,0.004067676,0.9999916,0.23490246
1021,802,0.00044384814,0.0042074714,0.99999106,0.24228337
1022,802,0.0005922943,0.0044379896,0.99999,0.25640866
1023,802,0.00082076,0.0041839513,0.9999909,0.24469422
1024,802,0.0006876079,0.004034192,0.99999166,0.23406798
1025,802,0.0006254793,0.003696764,0.999993,0.21397886
1026,802,0.00029357287,0.0037826463,0.9999928,0.21760589
1027,802,0.00024533542,0.0037726595,0.99999285,0.21670482
1028,802,0.00018169449,0.0040539806,0.9999918,0.23239005
1029,802,0.00071434863,0.0042154365,0.9999909,0.24469422
1030,802,0.0013121655,0.0039940053,0.9999911,0.24147443
1031,802,0.0015562344,0.0034057363,0.999993,0.21397886
1032,802,0.0013662736,0.0029101775,0.9999948,0.18451747
1033,802,0.0007741567,0.0027950278,0.9999958,0.16551098
1034,802,0.00087153877,0.0030753163,0.9999949,0.18345398
1035,802,0.0007973614,0.003459887,0.9999937,0.20367177
1036,802,0.00044248183,0.003338875,0.99999434,0.19281451
1037,802,-0.0002488343,0.0032567382,0.99999464,0.18767184
1038,802,-0.00041759337,0.0032590902,0.99999464,0.18767184
1039,802,-0.00019657252,0.0029238588,0.9999957,0.1678588
1040,802,0.00014271446,0.0030265984,0.9999954,0.17358941
1041,802,-0.00026003722,0.0031224852,0.9999951,0.17913678
1042,802,-0.00025966554,0.0033237461,0.99999446,0.19077408
1043,802,0.00031738073,0.0036029315,0.99999344,0.20747906
1044,802,0.00022514447,0.0037728066,0.99999285,0.21670482
1045,802,0.00025011165,0.003660575,0.99999326,0.2102893
1046,802,8.942029e-05,0.003836886,0.9999926,0.22028695
1047,802,-4.4350043e-05,0.004133977,0.9999914,0.23738824
1048,802,0.00013009086,0.0038685657,0.99999243,0.22293581
1049,802,-5.639269e-05,0.0036884279,0.9999932,0.21121772
1050,802,-0.00034090274,0.0039190142,0.9999923,0.22468433
1051,802,-0.0004311203,0.0037975817,0.99999267,0.2193969
1052,802,-0.0005022639,0.0035321482,0.9999936,0.20463023
1053,802,-0.00048469807,0.0032813377,0.9999946,0.1887116
1054,802,-0.00040360578,0.003217926,0.9999947,0.18662632
1055,802,-0.00043944584,0.003141138,0.999995,0.18130824
1056,802,-0.0005863538,0.003192124,0.9999947,0.18662632
1057,802,-0.00058707804,0.0032544583,0.9999946,0.1887116
1058,802,-0.00076948723,0.0029786888,0.99999523,0.17693871
1059,802,-0.0014003726,0.002424114,0.9999961,0.15949039
1060,802,-0.0012324657,0.002541701,0.999996,0.1619255
1061,802,-0.00072159077,0.0024918013,0.99999666,0.14803752
1062,802,-0.00031426508,0.0024879747,0.9999969,0.14265253
1063,802,0.00018476258,0.00258833,0.99999666,0.14803752
1064,802,0.00028784195,0.0027265584,0.99999624,0.15701751
1065,802,-1.6184704e-06,0.0027769,0.9999961,0.15949039
1066,802,-0.00050864276,0.0030108055,0.99999535,0.17471297
1067,802,-0.0008276167,0.0029957644,0.9999952,0.17804115
1068,802,-0.0012331139,0.002918492,0.99999493,0.18238427
1069,802,-0.001692303,0.003185315,0.99999356,0.20558423
1070,802,-0.0017433625,0.003132619,0.99999356,0.20558423
1071,802,-0.0016851895,0.0027969896,0.99999464,0.18767184
1072,802,-0.0016672175,0.002299443,0.99999595,0.16312942
1073,802,-0.0013630997,0.00251365,0.9999959,0.16432452
1074,802,-0.0009049159,0.0026282207,0.9999961,0.15949039
1075,802,-0.00024625586,0.0029853797,0.9999956,0.1701742
1076,802,-0.00024965193,0.0032890534,0.9999946,0.1887116
1077,802,-0.00041571856,0.0037677311,0.99999285,0.21670482
1078,802,-0.0009507769,0.0037151382,0.99999267,0.2193969
1079,802,-0.0013968959,0.0037710478,0.9999919,0.23069991
1080,802,-0.0013902748,0.0037224782,0.9999921,0.22814126
1081,802,-0.0012007689,0.003698914,0.9999924,0.22381178
1082,802,-0.0005705608,0.0036165577,0.9999933,0.20935674
1083,802,-0.00014519581,0.0035396486,0.9999937,0.20367177
1084,802,-9.459133e-05,0.0034308424,0.9999941,0.1968319
1085,802,-0.0003098451,0.0033554872,0.99999434,0.19281451
1086,802,-0.00059505535,0.003250797,0.9999946,0.1887116
1087,802,-0.0009339349,0.0031804938,0.9999946,0.1887116
1088,802,-0.0011646526,0.0030696215,0.99999464,0.18767184
1089,802,-0.0011591103,0.003124105,0.99999446,0.19077408
1090,802,-0.0009507129,0.0033149072,0.9999941,0.1968319
1091,802,-0.0007417476,0.0032604013,0.99999446,0.19077408
1092,802,-0.0013068253,0.0031370725,0.9999942,0.19483356
1093,802,-0.0014812205,0.0032135935,0.9999938,0.20174119
1094,802,-0.0013233208,0.003359827,0.99999356,0.20558423
1095,802,-0.0007087736,0.0035618595,0.9999934,0.20842001
1096,802,-0.000723035,0.003943127,0.999992,0.2289973
1097,802,-0.00069634186,0.0040504714,0.9999916,0.23490246
1098,802,-0.0013233653,0.0038480673,0.99999166,0.23406798
1099,802,-0.0016382788,0.0034149545,0.99999285,0.21670482
1100,802,-0.0019362242,0.0029220725,0.99999386,0.20076895
1101,802,-0.0019984802,0.0028332858,0.999994,0.19881016
1102,802,-0.0022293453,0.003099618,0.99999267,0.2193969
1103,802,-0.002095697,0.0035154193,0.9999916,0.23490246
1104,802,-0.0023054343,0.00389845,0.99998975,0.2594432
1105,802,-0.0021961906,0.003883539,0.99999005,0.2556444
1106,802,-0.0018671189,0.0035965163,0.9999918,0.23239005
1107,802,-0.0011181169,0.0031661591,0.9999944,0.191797
1108,802,-0.00091341685,0.0027504822,0.9999958,0.16551098
1109,802,-0.0012338122,0.0028598714,0.9999951,0.17913678
1110,802,-0.0018551012,0.0031902504,0.9999932,0.21121772
1111,802,-0.0018630367,0.0030085444,0.9999938,0.20174119
1112,802,-0.0017991199,0.002696574,0.9999948,0.18451747
1113,802,-0.0020682763,0.0022681002,0.99999523,0.17693871
1114,802,-0.002106795,0.0020263076,0.9999957,0.1678588
1115,802,-0.002105616,0.0021763663,0.9999954,0.17358941
1116,802,-0.0019966592,0.0025737227,0.99999464,0.18767184
1117,802,-0.0021527216,0.0028040088,0.9999938,0.20174119
1118,802,-0.0020831753,0.0027764244,0.9999939,0.19979195
1119,802,-0.002312423,0.002896751,0.99999315,0.21214211
1120,802,-0.0024316348,0.0025921864,0.9999936,0.20463023
1121,802,-0.0017545994,0.002498043,0.99999535,0.17471297
1122,802,-0.0018980376,0.0021955129,0.9999958,0.16551098
1123,802,-0.0023014478,0.0016968956,0.9999959,0.16432452
1124,802,-0.0023955966,0.0017064397,0.99999565,0.16902046
1125,802,-0.002089993,0.0023324953,0.9999951,0.17913678
1126,802,-0.0023532151,0.0026735696,0.9999937,0.20367177
1127,802,-0.003064599,0.0026635171,0.9999918,0.23239005
1128,802,-0.0033201545,0.0032264271,0.9999893,0.26540822
1129,802,-0.0031092789,0.0034305104,0.9999893,0.26540822
1130,802,-0.002487218,0.0028136168,0.9999929,0.21579999
1131,802,-0.002036254,0.0020570962,0.9999959,0.16432452
1132,802,-0.0020194193,0.00150065,0.9999968,0.14536998
1133,802,-0.0022469633,0.00150752,0.99999636,0.15450507
1134,802,-0.0026124248,0.0018774144,0.9999949,0.18345398
1135,802,-0.0026621388,0.0024898723,0.9999934,0.20842001
1136,802,-0.002579521,0.0027561076,0.99999285,0.21670482
1137,802,-0.002398793,0.0029121093,0.99999285,0.21670482
1138,802,-0.0022650922,0.0031163585,0.99999255,0.22117342
1139,802,-0.0019372265,0.003198702,0.999993,0.21397886
1140,802,-0.0017450043,0.00303334,0.99999386,0.20076895
1141,802,-0.0019500491,0.0027884268,0.9999942,0.19483356
1142,802,-0.0020369373,0.0026071572,0.99999446,0.19077408
1143,802,-0.0022896354,0.0025985362,0.99999404,0.19782351
1144,802,-0.0029219282,0.0025400491,0.99999243,0.22293581
1145,802,-0.0034721117,0.0023178805,0.9999913,0.23903109
1146,802,-0.003402839,0.0019595535,0.9999923,0.22468433
1147,802,-0.0032414661,0.0017104779,0.9999933,0.20935674
1148,802,-0.0033488353,0.0016993914,0.9999929,0.21579999
1149,802,-0.004183365,0.0017980613,0.9999897,0.26019627
1150,802,-0.0047407667,0.0022240789,0.99998623,0.30066592
1151,802,-0.0046163527,0.002625388,0.9999859,0.3045456
1152,802,-0.0042114225,0.0027994288,0.9999872,0.29006636
1153,802,-0.0038888874,0.0026805035,0.9999889,0.26979542
1154,802,-0.003924711,0.0024535137,0.9999893,0.26540822
1155,802,-0.004139746,0.0023007877,0.9999888,0.27124202
1156,802,-0.0038381338,0.0027215597,0.999989,0.26906916
1157,802,-0.003541806,0.0034451513,0.9999878,0.28324032
1158,802,-0.0037632673,0.0037157713,0.999986,0.30325788
1159,802,-0.004213153,0.003484758,0.9999851,0.31278667
1160,802,-0.0041098166,0.0034356986,0.99998564,0.3071049
1161,802,-0.0038622892,0.0030741333,0.9999878,0.28324032
1162,802,-0.0035628409,0.002672264,0.99999005,0.2556444
1163,802,-0.0034732406,0.002576793,0.9999906,0.24866036
1164,802,-0.0035784754,0.0026834975,0.99999,0.25640866
1165,802,-0.003966098,0.0026778535,0.99998856,0.27411243
1166,802,-0.003385691,0.003213093,0.99998915,0.26687863
1167,802,-0.0028998777,0.0034066096,0.99999,0.25640866
1168,802,-0.0028724556,0.003425698,0.99999005,0.2556444
1169,802,-0.0030344357,0.0029736003,0.999991,0.24308966
1170,802,-0.002972469,0.0023582394,0.9999928,0.21760589
1171,802,-0.0033942019,0.0016638736,0.99999285,0.21670482
1172,802,-0.004136778,0.001665581,0.99999005,0.2556444
1173,802,-0.004457692,0.0017523633,0.99998856,0.27411243
1174,802,-0.0045126677,0.0018257719,0.9999882,0.27836248
1175,802,-0.0038734993,0.0020006057,0.99999046,0.2502292
1176,802,-0.0041068234,0.0023029586,0.9999889,0.26979542
1177,802,-0.0047406927,0.0020984255,0.9999866,0.29673544
1178,802,-0.004991258,0.0018885238,0.9999858,0.30518746
1179,802,-0.004493558,0.001976148,0.99998796,0.28116018
1180,802,-0.0040863715,0.0021745462,0.9999893,0.26540822
1181,802,-0.0036847184,0.0020099469,0.9999911,0.24147443
1182,802,-0.0037842626,0.0017854479,0.99999124,0.23984835
