pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
850,706,0.046422765,-0.023286138,0.99865043,2.9770348
851,706,0.04686929,-0.024052698,0.9986114,3.0197983
852,706,0.045837667,-0.023614718,0.99866974,2.9556532
853,706,0.04373657,-0.023282044,0.99877185,2.8399355
854,706,0.042366616,-0.023498278,0.9988258,2.7768555
855,706,0.042123564,-0.022580454,0.9988572,2.7394545
856,706,0.041903064,-0.021723159,0.9988855,2.705301
857,706,0.043287236,-0.020710628,0.99884796,2.7505076
858,706,0.044694226,-0.019698976,0.9988064,2.799672
859,706,0.043869726,-0.020336851,0.99883026,2.7715638
860,706,0.04301314,-0.023179999,0.9988056,2.8006506
861,706,0.04220122,-0.024870744,0.9987995,2.8077707
862,706,0.040105525,-0.02545754,0.99887115,2.722683
863,706,0.03896159,-0.025308551,0.9989202,2.6628575
864,706,0.03778906,-0.024150606,0.9989939,2.5703979
865,706,0.035249595,-0.023587082,0.99910015,2.4308355
866,706,0.034507163,-0.02397967,0.9991167,2.4083474
867,706,0.03441437,-0.024572548,0.99910545,2.4236588
868,706,0.034824964,-0.025232699,0.99907476,2.4648983
869,706,0.03477913,-0.0259385,0.99905837,2.4866395
870,706,0.03300812,-0.027060958,0.99908864,2.4463267
871,706,0.031186163,-0.02717468,0.9991441,2.370751
872,706,0.030863497,-0.02516014,0.9992069,2.2820764
873,706,0.031148173,-0.02392803,0.99922836,2.2509892
874,706,0.031148892,-0.022939289,0.99925154,2.2169082
875,706,0.03170194,-0.022893269,0.99923515,2.241055
876,706,0.03206301,-0.022655115,0.9992291,2.2499454
877,706,0.03232457,-0.024077838,0.99918735,2.310036
878,706,0.03161136,-0.025633587,0.9991715,2.3324647
879,706,0.031183315,-0.026537457,0.9991613,2.34677
880,706,0.028817602,-0.026497157,0.9992335,2.2434993
881,706,0.026533704,-0.026851919,0.9992872,2.16347
882,706,0.027199332,-0.02588882,0.99929476,2.1519508
883,706,0.026399478,-0.024948869,0.9993401,2.081589
884,706,0.026920784,-0.02488176,0.99932784,2.100868
885,706,0.026913228,-0.02589148,0.99930245,2.140186
886,706,0.025907284,-0.026678821,0.9993083,2.1312053
887,706,0.025048815,-0.026318619,0.9993398,2.0820591
888,706,0.02432351,-0.025799265,0.9993712,2.032014
889,706,0.024741238,-0.026325295,0.9993472,2.0703704
890,706,0.024691608,-0.02572802,0.99936396,2.043635
891,706,0.023867683,-0.025535394,0.999389,2.003009
892,706,0.024075218,-0.026691996,0.99935377,2.0599458
893,706,0.022749849,-0.027707208,0.99935716,2.054523
894,706,0.021607332,-0.027893674,0.9993773,2.0220692
895,706,0.020999976,-0.027537137,0.99940014,1.9846536
896,706,0.020332158,-0.027110284,0.9994256,1.9420903
897,706,0.020542553,-0.027669678,0.99940604,1.9748669
898,706,0.020258315,-0.02913869,0.99937004,2.033843
899,706,0.01982749,-0.028405458,0.99939984,1.9851465
900,706,0.018109431,-0.027943226,0.99944544,1.9082383
901,706,0.017000714,-0.028249133,0.9994563,1.8894805
902,706,0.016117059,-0.02803266,0.999477,1.8530852
903,706,0.015453461,-0.02842683,0.99947643,1.8541411
904,706,0.015173518,-0.02815929,0.99948823,1.8331231
905,706,0.014395128,-0.02831931,0.9994952,1.8205895
906,706,0.014317348,-0.03038781,0.99943566,1.9249845
907,706,0.015464401,-0.031383313,0.99938774,2.00506
908,706,0.01594423,-0.03138581,0.9993802,2.0174181
909,706,0.015141779,-0.031780526,0.9993801,2.017515
910,706,0.013812212,-0.032245155,0.9993845,2.0103238
911,706,0.012712624,-0.032445595,0.9993926,1.99704
912,706,0.0108703235,-0.032940444,0.99939823,1.9878067
913,706,0.011464495,-0.03399809,0.99935615,2.056142
914,706,0.011663184,-0.03240536,0.99940675,1.9736773
915,706,0.011664088,-0.029997502,0.9994819,1.844405
916,706,0.01119616,-0.02920007,0.9995109,1.7920954
917,706,0.009884531,-0.028655913,0.99954045,1.7370867
918,706,0.00901062,-0.028289942,0.99955916,1.7013439
919,706,0.008383257,-0.029012995,0.99954385,1.7306532
920,706,0.008569022,-0.029312467,0.9995336,1.7499948
921,706,0.0072896625,-0.029614069,0.99953485,1.7476448
922,706,0.007276816,-0.030962223,0.999494,1.822738
923,706,0.0066393525,-0.030890262,0.9995007,1.8106729
924,706,0.0064351256,-0.031712193,0.9994763,1.8543522
925,706,0.0049914904,-0.031389352,0.99949473,1.8214493
926,706,0.0035191316,-0.031877216,0.9994856,1.8378146
927,706,0.003158699,-0.03235817,0.99947137,1.8630915
928,706,0.0027222226,-0.032725196,0.99946064,1.8819041
929,706,0.0032545282,-0.032063246,0.9994806,1.846738
930,706,0.0030207671,-0.030845886,0.9995196,1.7760803
931,706,0.0021434901,-0.02944809,0.999564,1.6920011
932,706,0.0017723175,-0.027817642,0.99961144,1.5972843
933,706,0.000720863,-0.027816182,0.99961275,1.5945866
934,706,-0.00027981077,-0.030608973,0.9995314,1.7541276
935,706,-0.00082715286,-0.031969644,0.99948853,1.8325893
936,706,-0.0013057049,-0.033995293,0.9994212,1.9495332
937,706,-0.0013097435,-0.03451709,0.99940324,1.979519
938,706,-0.0012133146,-0.034255672,0.9994123,1.9644339
939,706,-0.0011559838,-0.03458007,0.9994013,1.9827791
940,706,-0.0010373767,-0.035070688,0.9993843,2.010713
941,706,-0.0012347901,-0.03366958,0.9994322,1.9308721
942,706,-0.0022430362,-0.0318627,0.9994897,1.8304523
943,706,-0.003248049,-0.030885201,0.9995176,1.7797128
944,706,-0.004164556,-0.030516552,0.9995256,1.7649163
945,706,-0.0045060865,-0.030376127,0.9995284,1.759697
946,706,-0.0037124215,-0.032510884,0.9994645,1.8751324
947,706,-0.002702836,-0.033813253,0.99942446,1.9440039
948,706,-0.0021563221,-0.034301095,0.9994092,1.9696076
949,706,-0.0021271862,-0.034020487,0.9994189,1.9533441
950,706,-0.003372535,-0.034872975,0.9993861,2.0077908
951,706,-0.004198552,-0.034541477,0.9993945,1.9939997
952,706,-0.0045840247,-0.033999577,0.99941134,1.9660273
953,706,-0.0051394063,-0.034056533,0.9994067,1.9737766
954,706,-0.0053976458,-0.035877112,0.99934167,2.0791428
955,706,-0.005997142,-0.037239525,0.9992884,2.1616604
956,706,-0.006725417,-0.036885407,0.9992969,2.148674
957,706,-0.007962003,-0.03617572,0.9993137,2.122832
958,706,-0.008194203,-0.034635607,0.99936646,2.0396087
959,706,-0.008033133,-0.032396752,0.9994428,1.9127454
960,706,-0.0077836416,-0.03184674,0.9994624,1.8787817
961,706,-0.0081209475,-0.03213067,0.9994506,1.8992946
962,706,-0.008531676,-0.032537248,0.9994341,1.927626
963,706,-0.008165067,-0.0346001,0.99936783,2.0374005
964,706,-0.008818956,-0.035516173,0.9993302,2.0971384
965,706,-0.010168173,-0.036309298,0.99928886,2.1609356
966,706,-0.010204472,-0.037032478,0.999262,2.201404
967,706,-0.009596751,-0.03622564,0.99929756,2.1476717
968,706,-0.009918242,-0.03610747,0.99929863,2.146031
969,706,-0.010428553,-0.03741191,0.9992455,2.2258074
970,706,-0.011412305,-0.03913785,0.99916863,2.336489
971,706,-0.011286762,-0.03971189,0.9991474,2.366123
972,706,-0.0119214235,-0.03942423,0.99915147,2.3604913
973,706,-0.012756238,-0.038925573,0.9991607,2.347604
974,706,-0.012524261,-0.038541276,0.9991786,2.3224576
975,706,-0.012836052,-0.038283467,0.9991844,2.314184
976,706,-0.013391837,-0.037325952,0.9992134,2.2727087
977,706,-0.013064349,-0.036550064,0.9992464,2.2244878
978,706,-0.0123735,-0.03692074,0.9992416,2.2316031
979,706,-0.012496275,-0.037613764,0.99921423,2.2715025
980,706,-0.013666689,-0.03826743,0.99917406,2.3288536
981,706,-0.014149419,-0.038807407,0.9991465,2.3673635
982,706,-0.014642576,-0.03894477,0.99913406,2.3845801
983,706,-0.015224209,-0.038949464,0.99912524,2.3966973
984,706,-0.015180134,-0.038023137,0.9991615,2.3465197
985,706,-0.014796421,-0.036666993,0.999218,2.266068
986,706,-0.016333597,-0.03742099,0.9991661,2.3400884
987,706,-0.01762731,-0.038128935,0.9991173,2.4075346
988,706,-0.018778743,-0.039225638,0.99905396,2.4924574
989,706,-0.018157894,-0.04028103,0.9990234,2.532423
990,706,-0.016951999,-0.03904048,0.99909383,2.4393556
991,706,-0.016647935,-0.039014697,0.99909997,2.4310772
992,706,-0.016894376,-0.039909713,0.99906045,2.483883
993,706,-0.016904281,-0.040591367,0.9990328,2.5201814
994,706,-0.01651338,-0.04222557,0.99897164,2.5986464
995,706,-0.01703064,-0.040894702,0.9990183,2.5389843
996,706,-0.017492026,-0.03910555,0.99908197,2.4552712
997,706,-0.01749947,-0.037918717,0.9991276,2.3934286
998,706,-0.017072849,-0.036457565,0.9991893,2.307238
999,706,-0.017017182,-0.038140554,0.99912745,2.393674
1000,706,-0.017712275,-0.039610676,0.9990582,2.4868758
1001,706,-0.018827632,-0.040660087,0.99899566,2.5681124
1002,706,-0.01916545,-0.041578155,0.9989514,2.6241317
1003,706,-0.019876137,-0.040452447,0.99898374,2.5833108
1004,706,-0.01989729,-0.040591665,0.99897766,2.5910277
1005,706,-0.01981031,-0.04084119,0.99896926,2.6016576
1006,706,-0.019783666,-0.04115171,0.99895704,2.6170356
1007,706,-0.019714529,-0.042315505,0.9989097,2.6757636
1008,706,-0.020288981,-0.043519337,0.9988465,2.7522862
1009,706,-0.020196877,-0.043561656,0.99884653,2.7522151
1010,706,-0.019772481,-0.04365771,0.9988509,2.7470183
1011,706,-0.019574208,-0.043956768,0.99884164,2.7580411
1012,706,-0.019416735,-0.044555668,0.99881816,2.785864
1013,706,-0.019051341,-0.04403202,0.99884844,2.7499382
1014,706,-0.019195857,-0.043983437,0.9988478,2.750721
1015,706,-0.019551778,-0.04180017,0.9989347,2.644935
1016,706,-0.019984446,-0.040491268,0.99898,2.58808
1017,706,-0.020274695,-0.039864883,0.9989993,2.563459
1018,706,-0.020708164,-0.039467417,0.9990063,2.5545094
1019,706,-0.020482445,-0.040197313,0.99898183,2.5857341
1020,706,-0.021305807,-0.041139446,0.9989262,2.655423
1021,706,-0.022543462,-0.040918022,0.99890816,2.6776652
1022,706,-0.022470945,-0.040579565,0.99892354,2.6587381
1023,706,-0.021606827,-0.041394636,0.99890924,2.676349
1024,706,-0.021470051,-0.041934766,0.9988896,2.700304
1025,706,-0.021147681,-0.041864034,0.99889946,2.6883166
1026,706,-0.02175308,-0.041526724,0.99890053,2.6870058
1027,706,-0.021997044,-0.04138677,0.99890107,2.68635
1028,706,-0.02117623,-0.04390222,0.99881136,2.7938628
1029,706,-0.020651659,-0.04286087,0.9988676,2.726993
1030,706,-0.020545032,-0.04185953,0.9989122,2.6726894
1031,706,-0.020993976,-0.04073927,0.9989492,2.6268156
1032,706,-0.02161959,-0.039306805,0.9989933,2.5711591
1033,706,-0.021331767,-0.038944185,0.99901366,2.5449903
1034,706,-0.020682767,-0.03898567,0.9990257,2.529407
1035,706,-0.020643443,-0.040478088,0.9989671,2.6043649
1036,706,-0.021653505,-0.04164769,0.9988977,2.6905
1037,706,-0.021625573,-0.0435517,0.9988171,2.7871284
1038,706,-0.021528263,-0.04378417,0.9988091,2.7965238
1039,706,-0.021461722,-0.04327696,0.9988326,2.768808
1040,706,-0.021140639,-0.0413765,0.99891996,2.6631515
1041,706,-0.019988684,-0.04242209,0.9988998,2.6878796
1042,706,-0.019629976,-0.043059874,0.9988796,2.7124548
1043,706,-0.019498482,-0.04382126,0.9988491,2.7491553
1044,706,-0.020055672,-0.043527596,0.99885094,2.746947
1045,706,-0.01973707,-0.04458753,0.99881047,2.7949135
1046,706,-0.02007037,-0.04456391,0.9988049,2.8014195
1047,706,-0.020732988,-0.04420001,0.9988075,2.7984133
1048,706,-0.021725884,-0.0437364,0.99880683,2.7991824
1049,706,-0.022054384,-0.04488935,0.9987485,2.866828
1050,706,-0.022889223,-0.044987395,0.9987253,2.8932676
1051,706,-0.022962227,-0.045563806,0.99869746,2.9246936
1052,706,-0.022846667,-0.046846356,0.9986408,2.9876688
1053,706,-0.02287397,-0.045947436,0.99868196,2.9420445
1054,706,-0.022300877,-0.044468638,0.99876183,2.8514917
1055,706,-0.021536088,-0.044268377,0.99878746,2.8218184
1056,706,-0.021311091,-0.044183657,0.99879605,2.8118114
1057,706,-0.020711401,-0.045260027,0.9987605,2.8530016
1058,706,-0.019435503,-0.04461264,0.99881536,2.7891645
1059,706,-0.019952774,-0.04512379,0.99878216,2.8279858
1060,706,-0.019825123,-0.045453604,0.9987697,2.8424158
1061,706,-0.019315893,-0.045694467,0.99876875,2.8435173
1062,706,-0.018981362,-0.045309104,0.99879265,2.8157768
1063,706,-0.018633232,-0.045062747,0.99881035,2.7950535
1064,706,-0.01813194,-0.046084195,0.998773,2.8386254
1065,706,-0.018623142,-0.047223087,0.99871075,2.9097295
1066,706,-0.020084385,-0.04635958,0.99872285,2.8960404
1067,706,-0.01942124,-0.04594965,0.998755,2.8593755
1068,706,-0.019092143,-0.04517786,0.9987965,2.8112545
1069,706,-0.01980618,-0.045007296,0.99879026,2.818556
1070,706,-0.020158358,-0.046204552,0.9987286,2.8895442
1071,706,-0.020327542,-0.046397395,0.9987162,2.903601
1072,706,-0.020456005,-0.046268187,0.9987196,2.8997555
1073,706,-0.020818712,-0.046049725,0.9987222,2.8967836
1074,706,-0.019870363,-0.046909705,0.9987015,2.9201388
1075,706,-0.020271467,-0.04733,0.9986736,2.9513452
1076,706,-0.018550713,-0.047893446,0.9986802,2.9440398
1077,706,-0.018372202,-0.04644729,0.99875176,2.86307
1078,706,-0.019073665,-0.04569579,0.99877334,2.8382118
1079,706,-0.019473027,-0.04491058,0.9988012,2.805818
1080,706,-0.019334583,-0.045209404,0.9987904,2.8184173
1081,706,-0.0186518,-0.04588036,0.9987728,2.8388321
1082,706,-0.018294817,-0.046490278,0.99875116,2.8637536
1083,706,-0.01830214,-0.04757622,0.9986999,2.921948
1084,706,-0.018241009,-0.046962786,0.99873006,2.8878498
1085,706,-0.017707024,-0.045960944,0.9987863,2.8232055
1086,706,-0.018128123,-0.046226468,0.9987665,2.8461323
1087,706,-0.017032526,-0.0452394,0.998831,2.770716
1088,706,-0.01676546,-0.045917958,0.9988045,2.8019085
1089,706,-0.017270707,-0.046945702,0.9987481,2.8672376
1090,706,-0.018067436,-0.04636707,0.99876106,2.852384
1091,706,-0.017914057,-0.04539279,0.99880856,2.7971537
1092,706,-0.018479994,-0.04598681,0.9987711,2.840831
1093,706,-0.01869902,-0.04724396,0.9987084,2.912352
1094,706,-0.01848532,-0.046595573,0.9987427,2.8734436
1095,706,-0.017806495,-0.046080053,0.99877906,2.8315828
1096,706,-0.01787345,-0.04489878,0.9988317,2.7698681
1097,706,-0.017357899,-0.04529467,0.9988228,2.780378
1098,706,-0.017212102,-0.04638861,0.9987751,2.836142
1099,706,-0.017497996,-0.046799917,0.998751,2.8639586
1100,706,-0.017211134,-0.047567476,0.99871975,2.8995533
1101,706,-0.015831267,-0.047690995,0.9987367,2.880316
1102,706,-0.015050465,-0.047727518,0.99874705,2.8684661
1103,706,-0.015057203,-0.050074637,0.9986319,2.9974153
1104,706,-0.01599231,-0.05076505,0.9985826,3.0509489
1105,706,-0.015557206,-0.050332587,0.99861133,3.0198634
1106,706,-0.014959767,-0.049363412,0.99866885,2.9566464
1107,706,-0.01523888,-0.049101245,0.99867755,2.946964
1108,706,-0.014539091,-0.048425976,0.9987209,2.8982701
1109,706,-0.01365911,-0.04806409,0.9987508,2.8641636
1110,706,-0.0144497845,-0.04849711,0.9987188,2.900633
1111,706,-0.015109444,-0.048117124,0.9987274,2.8908987
1112,706,-0.015412007,-0.04828784,0.9987145,2.9054878
1113,706,-0.014341259,-0.048639562,0.99871343,2.9067004
1114,706,-0.013977209,-0.049189907,0.9986916,2.9312458
1115,706,-0.013944285,-0.049683258,0.99866766,2.9579704
1116,706,-0.013745797,-0.049193025,0.99869466,2.9278376
1117,706,-0.013360524,-0.04953448,0.99868304,2.9408464
1118,706,-0.013903262,-0.050159827,0.9986444,2.9836688
1119,706,-0.014429863,-0.0498218,0.9986539,2.9732187
1120,706,-0.014495395,-0.04963527,0.99866223,2.9639866
1121,706,-0.014189203,-0.04995086,0.9986509,2.9765089
1122,706,-0.013790625,-0.05183163,0.9985606,3.0745344
1123,706,-0.012659963,-0.05197673,0.998568,3.066629
1124,706,-0.012019104,-0.05093647,0.99862957,2.9999614
1125,706,-0.01118944,-0.050265733,0.9986732,2.9518094
1126,706,-0.011419735,-0.04927999,0.99871975,2.8995533
1127,706,-0.011188204,-0.049476504,0.99871266,2.9075758
1128,706,-0.01133311,-0.048763305,0.9987461,2.8695579
1129,706,-0.01083305,-0.048906274,0.99874467,2.8711946
1130,706,-0.009584991,-0.048532635,0.9987756,2.8355896
1131,706,-0.008585205,-0.04851788,0.9987854,2.8242455
1132,706,-0.0075010816,-0.048044622,0.99881697,2.787269
1133,706,-0.007241794,-0.048175942,0.9988126,2.792391
1134,706,-0.007987963,-0.048398323,0.9987962,2.8116028
1135,706,-0.007996575,-0.049438935,0.99874514,2.870649
1136,706,-0.007343565,-0.04968457,0.99873793,2.8788884
1137,706,-0.006995738,-0.049501795,0.99874955,2.8655984
1138,706,-0.006812009,-0.049705185,0.9987407,2.8757586
1139,706,-0.006614242,-0.050221577,0.9987162,2.903601
1140,706,-0.0061911317,-0.05103744,0.99867755,2.946964
1141,706,-0.004928536,-0.05070919,0.9987013,2.9204066
1142,706,-0.0046920097,-0.050938014,0.9986908,2.9321804
1143,706,-0.004099649,-0.04914104,0.9987834,2.826532
1144,706,-0.0037819191,-0.046657432,0.9989038,2.6829958
1145,706,-0.003792632,-0.04599435,0.9989345,2.6451569
1146,706,-0.0038454148,-0.046321668,0.9989192,2.6641068
1147,706,-0.0043769777,-0.047430757,0.99886495,2.7301495
1148,706,-0.00465396,-0.04766509,0.99885255,2.7450223
1149,706,-0.003902883,-0.048088573,0.99883544,2.7654123
1150,706,-0.003330953,-0.048985876,0.99879396,2.814247
1151,706,-0.003228759,-0.050752543,0.9987061,2.9149723
1152,706,-0.002899224,-0.05180984,0.9986527,2.9745352
1153,706,-0.002038482,-0.051482853,0.9986718,2.9533343
1154,706,-0.0031062188,-0.050551128,0.99871665,2.9030616
1155,706,-0.0030710641,-0.049645875,0.99876213,2.8511486
1156,706,-0.003067747,-0.04963607,0.9987626,2.850599
1157,706,-0.0036285312,-0.049717702,0.9987567,2.8573895
1158,706,-0.0036370137,-0.05125541,0.998679,2.9453695
1159,706,-0.0030149021,-0.052194647,0.9986324,2.996893
1160,706,-0.0011260357,-0.05271216,0.9986091,3.022261
1161,706,-0.0002694287,-0.052241825,0.9986344,2.9946713
1162,706,-5.7415597e-05,-0.051835876,0.9986556,2.9713087
1163,706,0.00051431387,-0.052175343,0.99863786,2.9908774
1164,706,0.0009648146,-0.053051185,0.9985913,3.0415664
1165,706,0.000721941,-0.05199227,0.9986473,2.9805179
1166,706,2.3304307e-05,-0.050603747,0.9987188,2.900633
1167,706,-1.900739e-06,-0.051263295,0.9986851,2.938516
1168,706,-0.0004831604,-0.051759157,0.99865943,2.9670892
1169,706,0.00037085512,-0.0534308,0.99857146,3.0629244
1170,706,0.0012121279,-0.05423096,0.9985277,3.1094835
1171,706,0.002476853,-0.05289141,0.99859726,3.0351236
1172,706,0.0050463085,-0.051551823,0.9986576,2.9691336
1173,706,0.006140401,-0.05128458,0.9986652,2.9606826
1174,706,0.005458627,-0.051942714,0.9986351,2.9938867
1175,706,0.005002353,-0.052159414,0.99862623,3.0036135
1176,706,0.0048832516,-0.052065942,0.99863166,2.9976768
1177,706,0.0048812726,-0.050868765,0.9986934,2.9292414
1178,706,0.0052902005,-0.05107919,0.99868053,2.943641
1179,706,0.0060084355,-0.05172157,0.99864346,2.9847183
1180,706,0.005173689,-0.051553357,0.9986568,2.9699907
1181,706,0.004522132,-0.052282937,0.99862206,3.0081723
1182,706,0.0041825906,-0.05261449,0.9986061,3.0255625
1183,706,0.0047729765,-0.052311633,0.99861944,3.011034
1184,706,0.005616654,-0.05135905,0.99866444,2.9615421
1185,706,0.0059713963,-0.049906116,0.9987361,2.8809955
1186,706,0.0074627665,-0.05030401,0.9987061,2.9149723
1187,706,0.008259573,-0.0512913,0.9986496,2.9779553
1188,706,0.008399711,-0.052444663,0.9985885,3.04459
1189,706,0.008671317,-0.051897053,0.9986148,3.0161011
1190,706,0.008425388,-0.051576283,0.99863356,2.9955862
1191,706,0.009003646,-0.05161393,0.99862653,3.0032876
1192,706,0.0098296,-0.05211732,0.99859256,3.0402145
1193,706,0.009507716,-0.052944776,0.9985522,3.0834992
1194,706,0.010505872,-0.05336796,0.99851966,3.1179712
1195,706,0.010503661,-0.053524226,0.9985113,3.126749
1196,706,0.01091977,-0.053718075,0.9984964,3.1423626
1197,706,0.01071807,-0.054089837,0.99847853,3.1609974
1198,706,0.010705264,-0.05393547,0.998487,3.1521907
1199,706,0.0107696,-0.05366715,0.9985008,3.1377492
1200,706,0.011113621,-0.052805673,0.99854296,3.0933244
1201,706,0.011292138,-0.05206975,0.9985796,3.0541553
1202,706,0.012169715,-0.051488303,0.99859947,3.0327358
1203,706,0.013301153,-0.0516265,0.9985779,3.0560136
1204,706,0.014135568,-0.05172968,0.9985611,3.0740252
1205,706,0.014667664,-0.051652364,0.9985574,3.077971
1206,706,0.015592768,-0.050861303,0.99858403,3.0494084
1207,706,0.016306264,-0.05158222,0.9985357,3.1010356
1208,706,0.016927976,-0.053227253,0.99843895,3.201857
1209,706,0.017756224,-0.05263821,0.99845576,3.184568
1210,706,0.01858548,-0.051404655,0.998505,3.1333787
1211,706,0.01877846,-0.05051552,0.9985467,3.0893347
1212,706,0.020403763,-0.051664826,0.99845606,3.1842606
1213,706,0.020095048,-0.05335167,0.9983735,3.2683039
1214,706,0.020464707,-0.05512249,0.99826986,3.3708656
1215,706,0.020818682,-0.055174876,0.99825966,3.3807828
1216,706,0.021899058,-0.05416147,0.998292,3.3491898
1217,706,0.022509877,-0.053693846,0.9983037,3.3377125
1218,706,0.022642562,-0.055286776,0.99821377,3.4250839
1219,706,0.022313775,-0.05740077,0.99810183,3.5308058
1220,706,0.0227141,-0.0586257,0.9980216,3.604674
1221,706,0.023679199,-0.05876976,0.9979907,3.6327024
1222,706,0.024787446,-0.058020726,0.99800766,3.6173623
1223,706,0.023749532,-0.05477586,0.99821615,3.4227967
1224,706,0.023187136,-0.053296883,0.99830943,3.3320765
1225,706,0.023222078,-0.053447757,0.9983006,3.3407612
1226,706,0.024593826,-0.05377527,0.9982502,3.3899782
1227,706,0.02452278,-0.053386103,0.9982728,3.3680182
1228,706,0.025671544,-0.053837407,0.9982197,3.4193628
1229,706,0.026330614,-0.053937595,0.9981971,3.4410524
1230,706,0.026565058,-0.05503231,0.99813116,3.5034168
1231,706,0.027556196,-0.055066552,0.99810237,3.5303068
1232,706,0.029133387,-0.05353429,0.998141,3.4941835
1233,706,0.028869135,-0.052774955,0.99818903,3.4487252
1234,706,0.02982805,-0.05290125,0.99815416,3.4817781
1235,706,0.02977725,-0.053063877,0.9981471,3.4884632
1236,706,0.03060907,-0.054154895,0.99806327,3.566504
1237,706,0.030470984,-0.056276347,0.9979502,3.6691716
1238,706,0.030436814,-0.056905426,0.9979155,3.7000992
1239,706,0.030657712,-0.057712514,0.9978624,3.7469542
1240,706,0.03168838,-0.058416996,0.99778926,3.8105366
1241,706,0.03275787,-0.05787965,0.99778605,3.8133109
1242,706,0.03304222,-0.056500442,0.9978556,3.7529068
1243,706,0.034416344,-0.05594841,0.99784034,3.7662401
1244,706,0.034611307,-0.055145934,0.99787825,3.733028
1245,706,0.03546154,-0.05382848,0.9979203,3.6958637
1246,706,0.035267957,-0.05135477,0.9980576,3.5717156
1247,706,0.03502744,-0.050016396,0.99813396,3.5007894
1248,706,0.03494172,-0.052189685,0.9980257,3.6009245
1249,706,0.035354264,-0.054358505,0.9978954,3.7178905
1250,706,0.035610296,-0.05563583,0.99781585,3.7875483
1251,706,0.03521055,-0.05656575,0.9977778,3.8203905
1252,706,0.035434622,-0.057289436,0.9977286,3.8624954
1253,706,0.035887316,-0.057194088,0.9977179,3.8715596
1254,706,0.036294345,-0.056485295,0.9977435,3.8498003
1255,706,0.037621684,-0.05622239,0.9977092,3.8789375
1256,706,0.037797533,-0.056375783,0.99769396,3.8918397
1257,706,0.037605025,-0.056785006,0.997678,3.905301
1258,706,0.03678423,-0.057446208,0.9976707,3.9114137
1259,706,0.036521506,-0.058391407,0.99762547,3.94923
1260,706,0.037703115,-0.058428157,0.9975794,3.9873762
1261,706,0.040033087,-0.058232896,0.99750006,4.0522175
1262,706,0.04160554,-0.056986995,0.9975076,4.046124
1263,706,0.04334757,-0.055196,0.99753416,4.0244794
1264,706,0.04354134,-0.056223374,0.99746835,4.077847
1265,706,0.04199922,-0.056552324,0.99751586,4.039391
1266,706,0.0349886,-0.049080934,0.9981818,3.4555876
1267,706,0.035630964,-0.061849378,0.99744934,4.0931387
1268,706,0.04543502,-0.06177231,0.9970556,4.39788
1269,706,0.04227566,-0.05180765,0.9977619,3.8340511
830,707,0.06479127,-0.019512078,0.9977081,3.8798962
831,707,0.06504382,-0.018124873,0.99771786,3.8716104
832,707,0.060695335,-0.020807737,0.9979394,3.6788175
833,707,0.057290517,-0.021636289,0.99812305,3.5110092
834,707,0.056294773,-0.021862682,0.99817485,3.4622104
835,707,0.05938948,-0.020187868,0.9980307,3.5963538
836,707,0.059334427,-0.021423977,0.99800825,3.6168213
837,707,0.058090404,-0.022581503,0.99805593,3.5732503
838,707,0.057199,-0.021963894,0.99812114,3.5127935
839,707,0.05736365,-0.020770496,0.9981373,3.4976559
840,707,0.055922702,-0.022971613,0.99817073,3.4661102
841,707,0.050483804,-0.024842644,0.9984159,3.2254329
842,707,0.047489177,-0.023704626,0.9985904,3.0425317
843,707,0.048865147,-0.021965856,0.99856377,3.071158
844,707,0.05164644,-0.020931864,0.99844605,3.1945727
845,707,0.05465662,-0.018671542,0.9983306,3.3111525
846,707,0.05344723,-0.017361753,0.99841976,3.2214851
847,707,0.049973298,-0.019695556,0.9985564,3.079052
848,707,0.045860015,-0.021259787,0.99872166,2.8973918
849,707,0.044811506,-0.020597206,0.9987831,2.8268778
850,707,0.043719396,-0.022148365,0.9987983,2.8091648
851,707,0.043883264,-0.024396848,0.99873877,2.8779361
852,707,0.042349517,-0.024943106,0.9987915,2.8170972
853,707,0.040833313,-0.025387356,0.9988434,2.755982
854,707,0.040709887,-0.02363037,0.99889153,2.6979833
855,707,0.040707976,-0.021595022,0.9989378,2.6410837
856,707,0.041621212,-0.01961185,0.9989409,2.637227
857,707,0.042400785,-0.018953115,0.9989209,2.6619754
858,707,0.043372314,-0.018764876,0.9988827,2.7086997
859,707,0.04227548,-0.01967626,0.9989122,2.6726894
860,707,0.0418448,-0.021524806,0.9988923,2.69704
861,707,0.04073345,-0.023041276,0.99890435,2.6823394
862,707,0.039395694,-0.024152422,0.99893177,2.6485586
863,707,0.03800997,-0.024529615,0.99897623,2.5928404
864,707,0.035886265,-0.023797248,0.99907255,2.4678347
865,707,0.03262206,-0.024096936,0.9991772,2.3243952
866,707,0.032658167,-0.02335784,0.99919367,2.301037
867,707,0.03415506,-0.023784904,0.99913347,2.385401
868,707,0.03430432,-0.024596523,0.99910873,2.419213
869,707,0.034269486,-0.025529955,0.9990865,2.4492052
870,707,0.033805367,-0.025357053,0.99910676,2.4218817
871,707,0.032716017,-0.026702752,0.9991079,2.4203455
872,707,0.032783344,-0.026378337,0.99911433,2.411596
873,707,0.0325744,-0.025620293,0.9991409,2.3751223
874,707,0.0323135,-0.025680091,0.99914783,2.3655436
875,707,0.03120652,-0.026000667,0.9991747,2.327929
