pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
867,546,0.4689849,-0.3796582,0.7974414,62.86349
868,546,0.46063685,-0.3828968,0.800752,62.40924
869,546,0.46761933,-0.3746619,0.8006002,62.64319
870,546,0.47085068,-0.3770986,0.7975564,62.91713
871,546,0.46411964,-0.3830808,0.7986501,62.639256
872,546,0.45934665,-0.38140553,0.8022035,62.2862
873,546,0.46208528,-0.38844523,0.79723746,62.652554
874,546,0.4551788,-0.38572875,0.80251205,62.133923
875,546,0.4521891,-0.38926417,0.8024951,62.037952
876,546,0.45380226,-0.38627702,0.80302775,62.06035
877,546,0.4497498,-0.38860026,0.8041859,61.86371
878,546,0.44742724,-0.38415724,0.8076089,61.59531
879,546,0.44719794,-0.38533247,0.8071758,61.612274
880,546,0.44516054,-0.3878036,0.8071186,61.549137
881,546,0.43708396,-0.39183506,0.8095819,61.14619
882,546,0.44181043,-0.3957316,0.8051087,61.553406
883,546,0.429958,-0.39680177,0.8109775,60.833572
884,546,0.43588603,-0.39039224,0.8109237,61.030922
885,546,0.42537463,-0.39593327,0.81381404,60.52154
886,546,0.4320428,-0.39518604,0.81065834,60.92007
887,546,0.42035127,-0.3987406,0.8150526,60.285362
888,546,0.42269838,-0.3962819,0.81503785,60.363594
889,546,0.4182783,-0.40184888,0.8145924,60.243267
890,546,0.41879073,-0.3993848,0.8155404,60.205986
891,546,0.417985,-0.40442917,0.8134651,60.298004
892,546,0.41179278,-0.39958307,0.8189994,59.776264
893,546,0.4089296,-0.40749228,0.8165333,59.822945
894,546,0.40777585,-0.40624917,0.8177289,59.71603
895,546,0.40461606,-0.41027686,0.8172875,59.636536
896,546,0.39989653,-0.41297567,0.8182505,59.424225
897,546,0.3962345,-0.40617082,0.8234218,59.003418
898,546,0.39697886,-0.41103092,0.82064694,59.18874
899,546,0.39040536,-0.41000473,0.8243056,58.757133
900,546,0.39181173,-0.40432224,0.82644236,58.68021
901,546,0.38872176,-0.4140791,0.8230637,58.77279
902,546,0.38265637,-0.4143372,0.8257717,58.41176
903,546,0.38362634,-0.41400036,0.8254905,58.46075
904,546,0.38619396,-0.41733178,0.8226107,58.714375
905,546,0.3763282,-0.42074677,0.8254388,58.21813
906,546,0.37431633,-0.4129985,0.83025277,57.868668
907,546,0.37094012,-0.4172956,0.82961905,57.79155
908,546,0.37215602,-0.41617113,0.8296394,57.83152
909,546,0.36537609,-0.42142457,0.830001,57.580517
910,546,0.3646524,-0.4218692,0.8300935,57.550518
911,546,0.3593346,-0.41928464,0.83371395,57.15623
912,546,0.3618928,-0.4212287,0.83162487,57.366604
913,546,0.3555266,-0.42412743,0.83289665,57.074615
914,546,0.35590845,-0.42356145,0.8330215,57.08027
915,546,0.35267708,-0.42419526,0.8340727,56.907684
916,546,0.34579796,-0.42653868,0.83575624,56.57211
917,546,0.3463922,-0.42951295,0.83398503,56.697723
918,546,0.3471424,-0.42404443,0.8364679,56.575947
919,546,0.34549353,-0.42879403,0.83472747,56.622807
920,546,0.3379695,-0.42760393,0.83841014,56.144543
921,546,0.33610708,-0.42721355,0.83935726,56.02362
922,546,0.33282396,-0.43276998,0.8378177,56.002316
923,546,0.3330985,-0.43347973,0.8373415,56.040295
924,546,0.33066902,-0.43176097,0.8391903,55.84556
925,546,0.32266235,-0.44050694,0.8377605,55.653893
926,546,0.32642666,-0.4291345,0.8421931,55.517998
927,546,0.31917065,-0.4363232,0.84128004,55.320557
928,546,0.31529328,-0.4316973,0.8451199,54.952972
929,546,0.31340387,-0.4333009,0.845002,54.89398
930,546,0.3106757,-0.43759176,0.8437974,54.871502
931,546,0.30774638,-0.43615347,0.84561354,54.658432
932,546,0.30516753,-0.44629997,0.8412427,54.833553
933,546,0.2995629,-0.43649083,0.84837365,54.201836
934,546,0.2994348,-0.43925068,0.84699327,54.281723
935,546,0.29836655,-0.44035518,0.84679675,54.256035
936,546,0.29566512,-0.441108,0.8473522,54.12662
937,546,0.28657416,-0.44790694,0.84690887,53.831814
938,546,0.28761128,-0.44500569,0.84808594,53.796265
939,546,0.2872987,-0.44249982,0.8495019,53.698032
940,546,0.28089404,-0.44803995,0.8487395,53.517094
941,546,0.27984792,-0.44652575,0.84988225,53.409218
942,546,0.2766168,-0.4433258,0.85261095,53.124786
943,546,0.27301908,-0.45512834,0.84753686,53.31045
944,546,0.267282,-0.4511422,0.8514876,52.859703
945,546,0.26617366,-0.44517392,0.85496885,52.602737
946,546,0.26320833,-0.45135427,0.8526433,52.641045
947,546,0.2616262,-0.45049188,0.85358584,52.525097
948,546,0.26072025,-0.4457441,0.8563511,52.319214
949,546,0.25383067,-0.45576325,0.8531411,52.271065
950,546,0.24819995,-0.45112276,0.85725445,51.807602
951,546,0.24934933,-0.45585155,0.8544145,52.028458
952,546,0.24168766,-0.45202562,0.8586384,51.48212
953,546,0.24494582,-0.45350912,0.85693115,51.709335
954,546,0.2426322,-0.46315676,0.85241747,51.90996
955,546,0.23931807,-0.45317757,0.8586949,51.39172
956,546,0.24246044,-0.46035165,0.8539844,51.804848
957,546,0.22834305,-0.45883632,0.8586785,50.989273
958,546,0.2235874,-0.464005,0.85715115,50.911434
959,546,0.22245069,-0.46675023,0.8559556,50.9459
960,546,0.22333618,-0.46015266,0.8592907,50.765232
961,546,0.21878138,-0.46058264,0.86023164,50.536114
962,546,0.21851899,-0.46751502,0.8565507,50.76259
963,546,0.21147883,-0.4636195,0.8604264,50.252033
964,546,0.21387836,-0.4668966,0.85805804,50.493866
965,546,0.20391242,-0.46330276,0.8624211,49.840145
966,546,0.20485227,-0.46125963,0.86329323,49.818745
967,546,0.20591454,-0.45951265,0.8639718,49.81451
968,546,0.19998541,-0.46361732,0.8631714,49.64394
969,546,0.19500041,-0.46706128,0.86245495,49.50304
970,546,0.1906978,-0.4620002,0.8661352,49.099594
971,546,0.19155267,-0.4648952,0.86439574,49.24602
972,546,0.18710929,-0.46729296,0.864076,49.098763
973,546,0.18456048,-0.4692334,0.86357254,49.03518
974,546,0.18228535,-0.47383055,0.86154324,49.0822
975,546,0.17374958,-0.4745338,0.8629187,48.66696
976,546,0.1744808,-0.470238,0.86512,48.54929
977,546,0.17061748,-0.4675946,0.86732054,48.255287
978,546,0.16414674,-0.47047442,0.86701196,48.02695
979,546,0.16387548,-0.4685712,0.86809325,47.94427
980,546,0.16271691,-0.47560564,0.8644781,48.140865
981,546,0.16493328,-0.47380164,0.8650485,48.188103
982,546,0.1573549,-0.47964984,0.8632354,48.01729
983,546,0.15432362,-0.47149256,0.86826205,47.56331
984,546,0.15167731,-0.47361016,0.86757565,47.506714
985,546,0.14763251,-0.47677866,0.86653715,47.419384
986,546,0.14668494,-0.47581258,0.86722887,47.335854
987,546,0.14011331,-0.47166833,0.870573,46.85228
988,546,0.1403753,-0.47944057,0.86627454,47.154163
989,546,0.13559023,-0.48378432,0.86462015,47.079113
990,546,0.13056715,-0.4777718,0.86872685,46.602493
991,546,0.13017796,-0.4819327,0.86648405,46.74015
992,546,0.124084145,-0.4831149,0.8667198,46.48383
993,546,0.12201674,-0.47965062,0.8689345,46.250164
994,546,0.12195202,-0.48105612,0.86816627,46.300354
995,546,0.11279457,-0.48695782,0.86611176,46.07808
996,546,0.11563216,-0.487207,0.8655972,46.2262
997,546,0.11393717,-0.48544034,0.8668137,46.07516
998,546,0.10796921,-0.48301604,0.8689293,45.690792
999,546,0.105235964,-0.48864383,0.86611354,45.77656
1000,546,0.10379247,-0.48588562,0.86783767,45.59921
1001,546,0.096831925,-0.48680875,0.86812484,45.299397
1002,546,0.08704992,-0.49081793,0.8669026,44.98963
1003,546,0.09179451,-0.484452,0.8699885,44.9653
1004,546,0.09069387,-0.4871828,0.8685779,45.019703
1005,546,0.08206268,-0.48878872,0.86853397,44.672165
1006,546,0.08095846,-0.48479262,0.8708742,44.46161
1007,546,0.08076478,-0.49099374,0.8674112,44.698513
1008,546,0.07391872,-0.48666924,0.87045336,44.202896
1009,546,0.071725465,-0.48537275,0.8713603,44.048016
1010,546,0.0713313,-0.48826948,0.8697728,44.14499
1011,546,0.06600658,-0.485613,0.8716783,43.78907
1012,546,0.06370629,-0.4905971,0.8690546,43.88189
1013,546,0.06346355,-0.4914917,0.8685668,43.906776
1014,546,0.06172377,-0.48889318,0.87015724,43.7208
1015,546,0.054490384,-0.48691458,0.87174815,43.305172
1016,546,0.05290557,-0.49338114,0.8682028,43.49513
1017,546,0.052752264,-0.4918435,0.86908406,43.42517
1018,546,0.043280914,-0.4892537,0.87106687,42.884624
1019,546,0.045285385,-0.49507314,0.8676703,43.215633
1020,546,0.03912246,-0.49609298,0.8673876,42.977753
1021,546,0.033669394,-0.49511483,0.8681749,42.690517
1022,546,0.03916844,-0.48430437,0.87402236,42.49457
1023,546,0.03290434,-0.49124193,0.87040144,42.494892
1024,546,0.023150621,-0.49774095,0.8670168,42.3296
1025,546,0.025572227,-0.49408066,0.8690399,42.28353
1026,546,0.020669159,-0.4964342,0.8678282,42.163982
1027,546,0.016387133,-0.48918718,0.87202483,41.668648
1028,546,0.018224059,-0.49479532,0.8688184,41.986126
1029,546,0.016981654,-0.4972761,0.86742616,42.03617
1030,546,0.011545575,-0.49559548,0.86847675,41.7248
1031,546,0.0076827477,-0.49368483,0.8696069,41.47366
1032,546,0.0012109518,-0.49996248,0.8660462,41.46048
1033,546,0.00027609538,-0.49672693,0.86790687,41.28027
1034,546,-0.005586951,-0.4936874,0.8696215,40.89525
1035,546,-0.004125824,-0.49748892,0.8674605,41.12245
1036,546,-0.00626528,-0.4937745,0.8695674,40.86966
1037,546,-0.012193265,-0.5006788,0.86554724,40.914955
1038,546,-0.014455892,-0.5002786,0.8657438,40.800964
1039,546,-0.020856826,-0.49702063,0.867488,40.38614
1040,546,-0.024016833,-0.49927908,0.8661083,40.35207
1041,546,-0.020068768,-0.49864206,0.8665757,40.490734
1042,546,-0.026179321,-0.50089365,0.8651128,40.33268
1043,546,-0.026026446,-0.49819234,0.86667585,40.219482
1044,546,-0.03570752,-0.49430686,0.86855376,39.64222
1045,546,-0.039617654,-0.50050527,0.8648265,39.756393
1046,546,-0.037677992,-0.4992497,0.8656386,39.78026
1047,546,-0.04438747,-0.49971196,0.8650536,39.52454
1048,546,-0.04563122,-0.5014788,0.86396575,39.55336
1049,546,-0.051635165,-0.5043936,0.8619286,39.441864
1050,546,-0.056789268,-0.50103,0.8635646,39.08027
1051,546,-0.058817428,-0.49429196,0.86730385,38.69217
1052,546,-0.06115515,-0.49688122,0.8656611,38.715424
1053,546,-0.061101902,-0.4992381,0.8643077,38.825104
1054,546,-0.06510891,-0.5000518,0.86354446,38.702248
1055,546,-0.067111105,-0.50236183,0.86204916,38.729164
1056,546,-0.07143775,-0.498685,0.8638344,38.388203
1057,546,-0.07358881,-0.49993017,0.86293375,38.360916
1058,546,-0.075246125,-0.50098336,0.8621796,38.34471
1059,546,-0.08045467,-0.5017926,0.86123824,38.17918
1060,546,-0.08552742,-0.50373507,0.8596139,38.074352
1061,546,-0.0831991,-0.501677,0.86104476,38.067375
1062,546,-0.089937076,-0.5096308,0.8556797,38.185913
1063,546,-0.08721008,-0.5041201,0.859219,38.02794
1064,546,-0.09703519,-0.50097454,0.860005,37.504665
1065,546,-0.10062149,-0.5063868,0.8564156,37.628277
1066,546,-0.09823335,-0.50884295,0.8552363,37.8357
1067,546,-0.101910345,-0.5062061,0.85637003,37.571472
1068,546,-0.105839595,-0.5020134,0.8583593,37.22361
1069,546,-0.10793944,-0.50405157,0.856902,37.243694
1070,546,-0.116813555,-0.5058588,0.85467035,37.005947
1071,546,-0.11701502,-0.5049956,0.8551532,36.95653
1072,546,-0.12064948,-0.5081352,0.852785,36.978794
1073,546,-0.121961966,-0.50919145,0.85196793,36.983685
1074,546,-0.123856656,-0.5066438,0.85321254,36.790375
1075,546,-0.13148071,-0.5017712,0.85494936,36.278713
1076,546,-0.13249418,-0.505753,0.85244316,36.439495
1077,546,-0.1343309,-0.5070988,0.8513554,36.441784
1078,546,-0.13528642,-0.50663173,0.8514821,36.385075
1079,546,-0.13513243,-0.5096617,0.8496965,36.54158
1080,546,-0.14436392,-0.5053122,0.8507754,36.00409
1081,546,-0.14274637,-0.5082472,0.84929866,36.207077
1082,546,-0.14775269,-0.5033986,0.8513278,35.791775
1083,546,-0.15178373,-0.5097386,0.84683424,35.975155
1084,546,-0.15252994,-0.50643593,0.8486797,35.782425
1085,546,-0.1480346,-0.5108079,0.8468537,36.15596
1086,546,-0.15886298,-0.5061301,0.84769976,35.55468
1087,546,-0.16633886,-0.49783695,0.85116965,34.884773
1088,546,-0.16067834,-0.5017155,0.84997886,35.26976
1089,546,-0.17121452,-0.5086952,0.8437505,35.28225
1090,546,-0.17107123,-0.50940764,0.8433496,35.32378
1091,546,-0.17331237,-0.5068789,0.8444149,35.120796
1092,546,-0.17732537,-0.5091973,0.84218395,35.113384
1093,546,-0.18027474,-0.5105718,0.8407243,35.092407
1094,546,-0.17553377,-0.5110856,0.841415,35.268654
1095,546,-0.18684216,-0.5037984,0.84337246,34.532673
1096,546,-0.18819211,-0.50394344,0.8429856,34.498302
1097,546,-0.18777043,-0.5042288,0.842909,34.526333
1098,546,-0.1980748,-0.50461525,0.8403153,34.23146
1099,546,-0.20111977,-0.5023949,0.8409223,34.022293
1100,546,-0.20017718,-0.5059795,0.83899575,34.240784
1101,546,-0.20002918,-0.50490737,0.8396766,34.18825
1102,546,-0.19955818,-0.5092513,0.8371617,34.43357
1103,546,-0.20902146,-0.50592524,0.83686894,33.977154
1104,546,-0.2105211,-0.50542915,0.8367929,33.906967
1105,546,-0.21815959,-0.5036816,0.8358895,33.593777
1106,546,-0.21190797,-0.50952494,0.833954,34.08784
1107,546,-0.2189114,-0.50725853,0.8335266,33.76636
1108,546,-0.21915346,-0.5043272,0.83524,33.600567
1109,546,-0.22256891,-0.5077874,0.832235,33.69309
1110,546,-0.22723743,-0.5057341,0.8322236,33.452248
1111,546,-0.226962,-0.50683016,0.8316317,33.519787
1112,546,-0.23218209,-0.50517356,0.8311986,33.287186
1113,546,-0.23783912,-0.5098874,0.8267088,33.397663
1114,546,-0.23421419,-0.5085184,0.8285848,33.4172
1115,546,-0.24189274,-0.50611305,0.8278512,33.08239
1116,546,-0.24440962,-0.5070124,0.82656056,33.067616
1117,546,-0.24810232,-0.5045086,0.82699233,32.833733
1118,546,-0.25102764,-0.50483316,0.8259108,32.778103
1119,546,-0.25143507,-0.5041835,0.8261836,32.731514
1120,546,-0.25216997,-0.50624317,0.82469887,32.8287
1121,546,-0.25897473,-0.50422865,0.82382375,32.54815
1122,546,-0.2551377,-0.5091013,0.82202226,32.91676
1123,546,-0.2570054,-0.5069659,0.8227599,32.750565
1124,546,-0.26202583,-0.50277257,0.8237488,32.39226
1125,546,-0.26949966,-0.5072559,0.81857276,32.471924
1126,546,-0.27021876,-0.5004659,0.82250565,32.06783
1127,546,-0.27380478,-0.5024731,0.82009244,32.099854
1128,546,-0.27411225,-0.50534916,0.8182205,32.25773
1129,546,-0.27658635,-0.50333256,0.8186308,32.086384
1130,546,-0.28356746,-0.4997804,0.81841856,31.727919
1131,546,-0.28317353,-0.501524,0.8174879,31.83702
1132,546,-0.27730548,-0.5052762,0.81718886,32.18216
1133,546,-0.28670418,-0.50361544,0.8149676,31.882322
1134,546,-0.29213995,-0.5018457,0.81412846,31.665667
1135,546,-0.29240635,-0.50320303,0.81319445,31.73933
1136,546,-0.29498476,-0.5072099,0.80976677,31.921757
1137,546,-0.30003622,-0.5016613,0.81136566,31.49549
1138,546,-0.30235296,-0.50429356,0.80887,31.605297
1139,546,-0.30222794,-0.5041706,0.8089934,31.600449
1140,546,-0.30315113,-0.5047686,0.80827475,31.618029
1141,546,-0.30924448,-0.5001672,0.8088267,31.230684
1142,546,-0.30952197,-0.5005731,0.80846936,31.249546
1143,546,-0.31189254,-0.5017983,0.8067971,31.278578
1144,546,-0.31222582,-0.5021084,0.80647516,31.290949
1145,546,-0.31956637,-0.50335336,0.8028155,31.235647
1146,546,-0.3170193,-0.50263953,0.8042712,31.23706
1147,546,-0.32194263,-0.50267726,0.8022896,31.154593
1148,546,-0.32425463,-0.5017361,0.8019475,31.059258
1149,546,-0.3254976,-0.49943936,0.80287707,30.900469
1150,546,-0.32584125,-0.49987248,0.80246806,30.920809
1151,546,-0.33478662,-0.49823353,0.79980075,30.678802
1152,546,-0.33529267,-0.50120324,0.7977306,30.851274
1153,546,-0.33913767,-0.49927133,0.7973166,30.676088
1154,546,-0.3343682,-0.5023643,0.79738826,30.935942
1155,546,-0.3436668,-0.50360847,0.79263586,30.876421
1156,546,-0.3426872,-0.5004982,0.7950264,30.699512
1157,546,-0.3502485,-0.49772745,0.79346925,30.425453
1158,546,-0.35154596,-0.49643573,0.7937047,30.328854
1159,546,-0.34961942,-0.49771723,0.793753,30.433237
1160,546,-0.35632372,-0.50024,0.7891726,30.502686
1161,546,-0.35737026,-0.49616385,0.79126984,30.237558
1162,546,-0.36196578,-0.50287837,0.7849166,30.600163
1163,546,-0.3616011,-0.5001144,0.78684825,30.431976
1164,546,-0.36664242,-0.49591613,0.7871725,30.113577
1165,546,-0.36810824,-0.49242705,0.78867733,29.880226
1166,546,-0.36668622,-0.49454916,0.78801167,30.027967
1167,546,-0.37234133,-0.49306378,0.78628874,29.874712
1168,546,-0.36807054,-0.4989812,0.78456473,30.289478
1169,546,-0.37575784,-0.49339795,0.7844517,29.861216
1170,546,-0.37920466,-0.49783772,0.7799753,30.108078
1171,546,-0.3818234,-0.4916944,0.7825902,29.697317
1172,546,-0.37814274,-0.4948395,0.78239495,29.9289
1173,546,-0.3856456,-0.49523023,0.7784757,29.887838
1174,546,-0.38427785,-0.4967863,0.77816063,29.997665
1175,546,-0.3947133,-0.49260682,0.77559006,29.653038
1176,546,-0.38958475,-0.49247134,0.77826446,29.681763
1177,546,-0.3907011,-0.49565256,0.77568114,29.87547
1178,546,-0.39599887,-0.49351776,0.77435476,29.702452
1179,546,-0.39404774,-0.4965838,0.7733893,29.911274
1180,546,-0.40215057,-0.49093682,0.7728234,29.499495
1181,546,-0.40228552,-0.49303198,0.77141815,29.632978
1182,546,-0.40508604,-0.4931099,0.7699012,29.622948
1183,546,-0.40961537,-0.4847796,0.7727897,29.0657
1184,546,-0.40736464,-0.49491513,0.76753694,29.72806
1185,546,-0.4116714,-0.490232,0.7682442,29.406904
1186,546,-0.410524,-0.48849642,0.76996183,29.300087
1187,546,-0.41688535,-0.4911811,0.7648187,29.44883
1188,546,-0.41816956,-0.49452907,0.7619549,29.662334
1189,546,-0.41830844,-0.49263018,0.7631078,29.538465
1190,546,-0.41691944,-0.49525452,0.76216877,29.713215
1191,546,-0.42327282,-0.48932227,0.76249844,29.310518
1192,546,-0.42471713,-0.4878834,0.76261735,29.213802
1193,546,-0.42985645,-0.48707482,0.760251,29.152662
1194,546,-0.42864975,-0.49120542,0.7582721,29.424036
1195,546,-0.4316879,-0.48444366,0.7608941,28.97897
1196,546,-0.43281195,-0.48587418,0.75934184,29.071352
1197,546,-0.4373131,-0.48654908,0.75632477,29.114044
1198,546,-0.43795297,-0.4866972,0.75585914,29.123844
1199,546,-0.4345929,-0.48973104,0.75583893,29.323065
1200,546,-0.4392505,-0.48957053,0.7532462,29.31331
1201,546,-0.43995333,-0.48909327,0.75314593,29.28233
1202,546,-0.44458836,-0.4820659,0.7549527,28.82428
1203,546,-0.44741797,-0.48821056,0.7493114,29.234087
1204,546,-0.4476729,-0.48473325,0.7514137,29.004717
1205,546,-0.45417872,-0.482744,0.7487857,28.889065
1206,546,-0.45263952,-0.48539194,0.74800545,29.060013
1207,546,-0.45471933,-0.48662293,0.74594134,29.148079
1208,546,-0.45188963,-0.48779413,0.7468954,29.217247
1209,546,-0.45804897,-0.4826179,0.7465059,28.893715
1210,546,-0.4616531,-0.4794303,0.7463398,28.69647
1211,546,-0.45886725,-0.48145086,0.746757,28.81932
1212,546,-0.46652707,-0.48127708,0.74210835,28.84261
1213,546,-0.4615661,-0.48497182,0.7428049,29.064787
1214,546,-0.47082233,-0.48188424,0.73899513,28.907682
1215,546,-0.46671602,-0.48483667,0.73966855,29.081436
1216,546,-0.47431237,-0.47936335,0.7384028,28.761316
1217,546,-0.47546875,-0.47980216,0.7373733,28.798605
1218,546,-0.4736038,-0.47696054,0.74041075,28.595997
1219,546,-0.4724678,-0.48190755,0.73792905,28.919598
1220,546,-0.48088166,-0.47807837,0.7349789,28.723251
1221,546,-0.47945434,-0.48231938,0.73313814,28.997192
1222,546,-0.48273328,-0.47275597,0.73720443,28.381226
1223,546,-0.48381972,-0.47802788,0.73308104,28.744059
1224,546,-0.48326147,-0.47495425,0.7354433,28.53286
1225,546,-0.49300316,-0.4775521,0.72724956,28.798635
1226,546,-0.48893428,-0.4813371,0.7275011,29.013962
1227,546,-0.49504432,-0.47481617,0.7276542,28.635145
1228,546,-0.49216202,-0.47730243,0.7279828,28.773119
1229,546,-0.49276012,-0.47727582,0.7275955,28.777452
1230,546,-0.49221918,-0.47495306,0.7294792,28.615065
1231,546,-0.4932913,-0.47873425,0.7262762,28.881647
1232,546,-0.49607825,-0.47502345,0.7268144,28.660284
1233,546,-0.50257814,-0.46920434,0.72612846,28.341375
1234,546,-0.4989442,-0.4765092,0.72387403,28.793018
1235,546,-0.5039229,-0.47380665,0.72219735,28.669382
1236,546,-0.5025177,-0.47409418,0.72298735,28.671583
1237,546,-0.50623304,-0.4743615,0.72021466,28.736423
1238,546,-0.51039654,-0.47215185,0.7187266,28.641779
1239,546,-0.51063544,-0.4727788,0.7181446,28.687714
1240,546,-0.5058552,-0.4731608,0.72126925,28.64998
1241,546,-0.51348066,-0.4679486,0.71927863,28.399363
1242,546,-0.51408035,-0.47016978,0.71739936,28.558895
1243,546,-0.51520836,-0.47247514,0.7150717,28.73241
1244,546,-0.5177133,-0.47197965,0.7135882,28.736252
1245,546,-0.5150902,-0.47318825,0.7146852,28.779303
1246,546,-0.52119386,-0.46738696,0.71407735,28.477308
1247,546,-0.5217162,-0.4661362,0.71451324,28.400461
1248,546,-0.519752,-0.4695524,0.71370745,28.602175
1249,546,-0.52609926,-0.46546704,0.7117303,28.426786
1250,546,-0.5242762,-0.46396196,0.71405447,28.293953
1251,546,-0.5259486,-0.4673899,0.7105806,28.555422
1252,546,-0.5242786,-0.4681688,0.71130157,28.58066
1253,546,-0.52549064,-0.46525168,0.71232045,28.40189
1254,546,-0.52870023,-0.4670387,0.7087672,28.578749
1255,546,-0.5261869,-0.46425474,0.71245694,28.345655
1256,546,-0.5327236,-0.4649173,0.7071475,28.505714
1257,546,-0.533599,-0.46516863,0.7063216,28.539022
1258,546,-0.5372322,-0.46479377,0.7038098,28.582005
1259,546,-0.53535056,-0.46283427,0.7065297,28.412127
1260,546,-0.5359441,-0.46555945,0.7042857,28.609772
1261,546,-0.53466684,-0.46728063,0.70411664,28.70356
1262,546,-0.5395514,-0.4614836,0.7042139,28.40069
