pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
1105,823,-0.13641395,0.28703186,0.9481582,27.210068
1106,823,-0.13896905,0.28649992,0.94794804,27.072472
1107,823,-0.14091852,0.28546667,0.94797194,26.94688
1108,823,-0.1431585,0.28488752,0.94781053,26.822693
1109,823,-0.14597455,0.28483346,0.9473972,26.68905
1110,823,-0.14833409,0.28480706,0.94703853,26.577957
1111,823,-0.15145582,0.2846492,0.94659173,26.427221
1112,823,-0.15425146,0.28475383,0.9461087,26.300844
1113,823,-0.15569377,0.28456128,0.9459304,26.227467
1114,823,-0.15637432,0.28460562,0.94580483,26.197428
1115,823,-0.15825303,0.28462395,0.9454868,26.111128
1116,823,-0.16182743,0.28520283,0.944707,25.966011
1117,823,-0.16537982,0.28495118,0.94416755,25.794182
1118,823,-0.16801424,0.28506187,0.9436689,25.67735
1119,823,-0.16984606,0.2846566,0.9434633,25.57961
1120,823,-0.17055102,0.28427148,0.94345224,25.53407
1121,823,-0.17147686,0.28389406,0.943398,25.47873
1122,823,-0.17428169,0.28294295,0.9431697,25.317793
1123,823,-0.17706288,0.28216445,0.94288486,25.164097
1124,823,-0.18003799,0.28298578,0.9420751,25.057945
1125,823,-0.1828372,0.28459135,0.9410517,24.988405
1126,823,-0.18546139,0.2842832,0.94063133,24.859514
1127,823,-0.18767338,0.2836106,0.94039553,24.736326
1128,823,-0.1897495,0.28275308,0.9402371,24.612684
1129,823,-0.19188404,0.28186744,0.94006985,24.485476
1130,823,-0.1940072,0.2815785,0.9397206,24.38033
1131,823,-0.19611514,0.28174314,0.9392336,24.292418
1132,823,-0.19888887,0.280894,0.9389046,24.138494
1133,823,-0.20129272,0.28015533,0.9386129,24.005142
1134,823,-0.20268606,0.27978176,0.93842447,23.929892
1135,823,-0.20385227,0.27959284,0.93822813,23.871475
1136,823,-0.20469014,0.27912238,0.9381858,23.8173
1137,823,-0.20713001,0.27908903,0.9376601,23.708572
1138,823,-0.21014678,0.2791243,0.93697816,23.57744
1139,823,-0.21259512,0.2797628,0.9362351,23.494131
1140,823,-0.21486226,0.28012788,0.9356082,23.409092
1141,823,-0.21712647,0.27998802,0.93512714,23.305693
1142,823,-0.2196232,0.27924258,0.93476695,23.169703
1143,823,-0.2216807,0.27866843,0.93445253,23.0593
1144,823,-0.22430463,0.27799073,0.93402815,22.920752
1145,823,-0.22665992,0.27768284,0.933551,22.808031
1146,823,-0.22846888,0.27763027,0.9331257,22.728653
1147,823,-0.23009239,0.2785536,0.9324513,22.694857
1148,823,-0.2321172,0.27918208,0.93176126,22.633179
1149,823,-0.23423757,0.27908444,0.93125975,22.539818
1150,823,-0.23568696,0.27899668,0.93092024,22.47536
1151,823,-0.23754945,0.27846375,0.9306063,22.376326
1152,823,-0.23956533,0.27754048,0.9303654,22.255718
1153,823,-0.2414112,0.2765956,0.9301696,22.141472
1154,823,-0.24340779,0.27634194,0.92972463,22.048101
1155,823,-0.24565001,0.27593067,0.92925686,21.938555
1156,823,-0.24751687,0.2756489,0.928845,21.849937
1157,823,-0.24912448,0.27569,0.92840296,21.785038
1158,823,-0.25115234,0.27579993,0.9278238,21.705801
1159,823,-0.25354016,0.27562442,0.92722625,21.60077
1160,823,-0.2564493,0.2753055,0.9265207,21.469095
1161,823,-0.25849813,0.27515757,0.9259951,21.379818
1162,823,-0.260023,0.27493182,0.9256352,21.308855
1163,823,-0.26210332,0.2746463,0.9251331,21.213207
1164,823,-0.2641941,0.27371165,0.92481536,21.09091
1165,823,-0.2661858,0.27357095,0.92428565,21.005228
1166,823,-0.26775652,0.27453724,0.9235452,20.982178
1167,823,-0.26915532,0.27581576,0.9227574,20.97943
1168,823,-0.2716506,0.27604824,0.9219563,20.890621
1169,823,-0.27405933,0.2754435,0.9214241,20.770834
1170,823,-0.27556852,0.27448824,0.921259,20.671795
1171,823,-0.27683613,0.27349272,0.92117506,20.58053
1172,823,-0.2786122,0.27336276,0.9206781,20.505808
1173,823,-0.28040507,0.27364224,0.9200505,20.448006
1174,823,-0.28260326,0.2733018,0.9194789,20.348703
1175,823,-0.28459263,0.27255407,0.91908723,20.240423
1176,823,-0.2864658,0.27206126,0.9186512,20.147648
1177,823,-0.28803244,0.27153653,0.9183165,20.065401
1178,823,-0.28925693,0.27127868,0.91800773,20.007729
1179,823,-0.28967124,0.27179968,0.917723,20.014334
1180,823,-0.29044083,0.2721809,0.91736674,20.001558
1181,823,-0.29182297,0.27228868,0.916896,19.954037
1182,823,-0.29392952,0.27210468,0.91627747,19.866957
1183,823,-0.29600322,0.2723068,0.9155497,19.798285
1184,823,-0.2983078,0.27220407,0.9148319,19.708334
1185,823,-0.30073875,0.27157804,0.9142218,19.591255
1186,823,-0.30240762,0.27118436,0.9137881,19.512701
1187,823,-0.30303705,0.27142674,0.9135076,19.500378
1188,823,-0.30448422,0.27075428,0.9132259,19.417885
1189,823,-0.30618522,0.2692573,0.9130997,19.289732
1190,823,-0.3074496,0.26894513,0.9127668,19.230001
1191,823,-0.3083058,0.26995936,0.9121784,19.244173
1192,823,-0.3091956,0.27027318,0.91178423,19.226166
1193,823,-0.31042016,0.27032432,0.91135293,19.184578
1194,823,-0.3116504,0.2699657,0.9110392,19.124615
1195,823,-0.3133186,0.27001962,0.9104509,19.067766
1196,823,-0.31554803,0.2698304,0.90973675,18.980526
1197,823,-0.31745872,0.26911962,0.9092825,18.88128
1198,823,-0.31975666,0.2683465,0.9087056,18.765987
1199,823,-0.32116297,0.26836082,0.9082053,18.71786
1200,823,-0.32214352,0.26856545,0.90779746,18.693356
1201,823,-0.32363233,0.26909637,0.9071104,18.666637
1202,823,-0.32537794,0.26943302,0.90638566,18.6227
1203,823,-0.327072,0.26882514,0.9059563,18.537245
1204,823,-0.32824135,0.26828158,0.9056946,18.47262
1205,823,-0.32945305,0.26716948,0.9055833,18.380276
1206,823,-0.3305455,0.26604664,0.9055158,18.291431
1207,823,-0.33137384,0.2653208,0.90542597,18.229929
1208,823,-0.33261576,0.2658425,0.9048174,18.212715
1209,823,-0.334176,0.26622552,0.9041297,18.178846
1210,823,-0.33613566,0.266005,0.9034679,18.104021
1211,823,-0.33797216,0.26583102,0.9028337,18.035843
1212,823,-0.3387172,0.26607728,0.9024819,18.02329
1213,823,-0.3394425,0.26643145,0.9021048,18.01661
1214,823,-0.34007728,0.26692623,0.90171933,18.019646
1215,823,-0.34065855,0.26776096,0.9012524,18.04071
1216,823,-0.34141323,0.26765105,0.90099937,18.01141
1217,823,-0.34224775,0.26742008,0.90075135,17.973862
1218,823,-0.34305274,0.26790717,0.90030026,17.971659
1219,823,-0.34335124,0.2678301,0.90020937,17.95855
1220,823,-0.34401307,0.26698002,0.90020925,17.896976
1221,823,-0.34503818,0.26541936,0.9002784,17.78995
1222,823,-0.346582,0.2640746,0.9000808,17.676931
1223,823,-0.34722725,0.26435375,0.8997502,17.670078
1224,823,-0.34771225,0.2647337,0.89945114,17.673187
1225,823,-0.34875026,0.26401535,0.89926034,17.606298
1226,823,-0.34923893,0.2638413,0.89912176,17.582731
1227,823,-0.34991595,0.26399797,0.89881253,17.569319
1228,823,-0.3511787,0.26310664,0.8985813,17.487291
1229,823,-0.35236007,0.2630884,0.8981241,17.450134
1230,823,-0.35293812,0.26389438,0.8976605,17.4716
1231,823,-0.3532418,0.2643936,0.8973941,17.486656
1232,823,-0.35317692,0.2632814,0.8977466,17.434547
1233,823,-0.35376838,0.26233837,0.89778984,17.37073
1234,823,-0.35558936,0.26239234,0.8970543,17.31816
1235,823,-0.3578301,0.26201764,0.89627254,17.232624
1236,823,-0.35760686,0.26151103,0.8965095,17.214504
1237,823,-0.3561156,0.26125813,0.8971766,17.246994
1238,823,-0.3562808,0.26162472,0.8970042,17.259878
1239,823,-0.35728037,0.26261768,0.89631623,17.27841
1240,823,-0.3582834,0.2625605,0.89593244,17.24575
1241,823,-0.35899797,0.26184994,0.8958544,17.189678
1242,823,-0.35945717,0.26144406,0.8957888,17.156147
1243,823,-0.3595159,0.2619347,0.8956219,17.1785
1244,823,-0.35996598,0.26284263,0.8951749,17.2099
1245,823,-0.36138034,0.2629321,0.8945787,17.172913
1246,823,-0.3614806,0.26218256,0.8947581,17.133
1247,823,-0.3620435,0.26101285,0.8948724,17.05885
1248,823,-0.36165604,0.26022688,0.895258,17.031433
1249,823,-0.36030543,0.25983265,0.8959169,17.051908
1250,823,-0.35972777,0.2590566,0.89637357,17.03106
1251,823,-0.36041653,0.25851613,0.89625293,16.984066
1252,823,-0.3595717,0.2592276,0.89638674,17.04408
1253,823,-0.35787708,0.26053807,0.89668494,17.158854
1254,823,-0.35788876,0.26088986,0.896578,17.175703
1255,823,-0.35788098,0.2600939,0.8968124,17.137032
1256,823,-0.357894,0.259745,0.8969082,17.119617
1257,823,-0.35891533,0.26003477,0.896416,17.103182
1258,823,-0.35952076,0.25993747,0.8962016,17.080359
1259,823,-0.35979515,0.25980666,0.89612937,17.065796
1260,823,-0.36022577,0.25958902,0.8960195,17.04232
1261,823,-0.35814697,0.25950658,0.8968763,17.100368
1262,823,-0.3567699,0.26071793,0.8970738,17.200918
1263,823,-0.35575867,0.26167506,0.8971967,17.27809
1264,823,-0.35855153,0.25877473,0.8969261,17.05249
1265,823,-0.35537472,0.25704068,0.8986873,17.064817
1266,823,-0.35715264,0.2590771,0.8973968,17.109404
1267,823,-0.3521753,0.25760597,0.8997842,17.191238
1268,823,-0.34675962,0.25597364,0.9023499,17.285183
1269,823,-0.35635245,0.2547054,0.89896506,16.921827
830,824,0.31020895,0.25429717,0.9160258,50.342484
831,824,0.3072336,0.25199583,0.9176632,50.125896
832,824,0.3109649,0.25802085,0.9147273,50.45422
833,824,0.31396708,0.25239098,0.91527236,50.53064
834,824,0.31582326,0.2536432,0.914287,50.66273
835,824,0.3148772,0.25633925,0.9138614,50.654987
836,824,0.31596914,0.25355318,0.9142616,50.66976
837,824,0.31635067,0.25193536,0.9145768,50.663677
838,824,0.3189123,0.25863034,0.9118143,50.935257
839,824,0.3193925,0.2630089,0.91039264,51.043747
840,824,0.3199434,0.25520307,0.91241854,50.93468
841,824,0.32003587,0.25001293,0.91382194,50.848354
842,824,0.32246622,0.25604147,0.9112948,51.099392
843,824,0.3219363,0.2604152,0.9102422,51.146984
844,824,0.32107764,0.25996867,0.910673,51.08792
845,824,0.3219365,0.25770485,0.9110132,51.097847
846,824,0.32296014,0.25982472,0.9100483,51.196983
847,824,0.3236918,0.26079315,0.9095112,51.258045
848,824,0.3239269,0.2594509,0.90981126,51.2476
849,824,0.3233182,0.25813293,0.91040254,51.18759
850,824,0.325385,0.26179865,0.90861773,51.37698
851,824,0.32523608,0.2637269,0.90811324,51.403557
852,824,0.32500002,0.26151568,0.9088369,51.34894
853,824,0.3269783,0.26272723,0.90777725,51.4887
854,824,0.32723084,0.26098558,0.90818864,51.471855
855,824,0.32935834,0.26156664,0.9072519,51.60905
856,824,0.3295577,0.2631665,0.9067167,51.650204
857,824,0.32957718,0.26390257,0.90649563,51.664906
858,824,0.33013803,0.26411623,0.90622926,51.702232
859,824,0.33089414,0.2658432,0.90544826,51.779163
860,824,0.33053237,0.26501733,0.90582234,51.742344
861,824,0.32970598,0.26476315,0.90619785,51.688442
862,824,0.3304311,0.26481032,0.90591985,51.73248
863,824,0.33038273,0.26515907,0.90583545,51.736046
864,824,0.33010894,0.26486695,0.90602076,51.714348
865,824,0.3306171,0.26432827,0.9059928,51.734653
866,824,0.33022138,0.26519823,0.90588284,51.727173
867,824,0.3290307,0.2663796,0.9059695,51.678223
868,824,0.32894856,0.26711485,0.90578276,51.687035
869,824,0.32997805,0.2672212,0.90537685,51.750263
870,824,0.32902613,0.26736736,0.9056801,51.696354
871,824,0.327109,0.2676281,0.9062974,51.587257
872,824,0.326732,0.26784575,0.906369,51.568943
873,824,0.32692185,0.26795787,0.90626746,51.58231
874,824,0.3265761,0.26791623,0.9064044,51.560997
875,824,0.3273047,0.2677579,0.90618837,51.60132
876,824,0.32690793,0.26868647,0.9060567,51.595146
877,824,0.3268385,0.26875648,0.906061,51.592335
878,824,0.32655922,0.2682885,0.90630037,51.566963
879,824,0.3258571,0.26885098,0.90638644,51.53583
880,824,0.3245879,0.2697717,0.9065683,51.477848
881,824,0.32322672,0.27055392,0.9068215,51.41192
882,824,0.32252133,0.27149612,0.906791,51.387997
883,824,0.32284746,0.27160865,0.9066411,51.409466
884,824,0.3223145,0.2717562,0.9067866,51.380688
885,824,0.32163665,0.27241558,0.9068295,51.353107
886,824,0.3217287,0.27251387,0.90676725,51.36044
887,824,0.32110286,0.27308232,0.9068181,51.334248
888,824,0.31992105,0.27376172,0.9070309,51.277344
889,824,0.3186055,0.27417448,0.9073692,51.207485
890,824,0.31758562,0.27529597,0.9073872,51.16884
891,824,0.31670436,0.2761259,0.907443,51.132874
892,824,0.31524178,0.27607733,0.90796685,51.045616
893,824,0.3134059,0.2758985,0.90865654,50.933887
894,824,0.3129483,0.2758709,0.90882266,50.906384
895,824,0.31234285,0.276554,0.9088234,50.883984
896,824,0.3112268,0.277057,0.90905297,50.828064
897,824,0.3104347,0.27666405,0.9094434,50.773792
898,824,0.30946305,0.27657074,0.90980285,50.71481
899,824,0.30889106,0.27578035,0.910237,50.665787
900,824,0.30759495,0.27505925,0.9108939,50.57558
901,824,0.306628,0.27462104,0.91135204,50.51026
902,824,0.30596638,0.27573082,0.91123927,50.492954
903,824,0.30459172,0.27654514,0.911453,50.42813
904,824,0.30409878,0.27691495,0.9115054,50.406433
905,824,0.30344468,0.27705064,0.9116821,50.37073
906,824,0.3021853,0.27686146,0.9121578,50.2932
907,824,0.3003305,0.27656785,0.9128592,50.1788
908,824,0.29888523,0.27690595,0.91323096,50.100826
909,824,0.29732454,0.27785468,0.9134522,50.0282
910,824,0.2957047,0.27871147,0.913717,49.95046
911,824,0.294267,0.279466,0.91395056,49.881477
912,824,0.2925003,0.2795008,0.9145069,49.779118
913,824,0.2913903,0.27936912,0.91490144,49.711796
914,824,0.29069257,0.27915886,0.9151876,49.666965
915,824,0.29024526,0.2795162,0.91522044,49.648014
916,824,0.28944823,0.28010103,0.915294,49.61326
917,824,0.28767154,0.28109413,0.91554964,49.529724
918,824,0.28623977,0.28072116,0.91611266,49.439022
919,824,0.28492907,0.28030488,0.91664857,49.35454
920,824,0.28280067,0.2809282,0.9171168,49.243473
921,824,0.28001055,0.28181612,0.9177003,49.099575
922,824,0.2780386,0.2819383,0.91826206,48.987858
923,824,0.27633008,0.28207898,0.91873455,48.891853
924,824,0.27462503,0.28184956,0.91931605,48.788647
925,824,0.27351967,0.28194836,0.9196152,48.726788
926,824,0.27199113,0.2826568,0.91985106,48.65292
927,824,0.27069956,0.28239202,0.9203133,48.573032
928,824,0.26985976,0.2818396,0.92072916,48.513397
929,824,0.2690209,0.28181422,0.92098236,48.464527
930,824,0.26713982,0.2823866,0.92135453,48.36779
931,824,0.2650121,0.2833106,0.9216853,48.26419
932,824,0.26303756,0.28456038,0.9218658,48.176323
933,824,0.26146975,0.28438345,0.9223663,48.08266
934,824,0.2598332,0.2840986,0.9229164,47.9829
935,824,0.25879607,0.2834672,0.9234018,47.910446
936,824,0.25730136,0.28317833,0.92390805,47.818825
937,824,0.25534746,0.28337264,0.92439044,47.710896
938,824,0.25322908,0.28354982,0.92491865,47.593315
939,824,0.25146186,0.28395146,0.92527753,47.50057
940,824,0.24964273,0.28420484,0.92569226,47.401894
941,824,0.24836357,0.28470182,0.92588353,47.33919
942,824,0.24721596,0.28464982,0.9262067,47.27264
943,824,0.24523965,0.28379878,0.9269929,47.142323
944,824,0.2428754,0.28319073,0.9278009,46.99506
945,824,0.24079293,0.28300628,0.9283998,46.872726
946,824,0.23844774,0.28372225,0.9287866,46.754257
947,824,0.23638694,0.2846709,0.92902297,46.657024
948,824,0.23472974,0.28569254,0.9291296,46.58443
949,824,0.23295411,0.28609526,0.9294525,46.49228
950,824,0.23094374,0.28678337,0.92974204,46.392975
951,824,0.22897837,0.28713673,0.930119,46.289295
952,824,0.22695883,0.28757513,0.9304785,46.18449
953,824,0.22517386,0.28811687,0.9307445,46.095257
954,824,0.22294109,0.28817996,0.9312623,45.970688
955,824,0.22096641,0.2879698,0.93179786,45.85494
956,824,0.21911408,0.28784573,0.93227345,45.748005
957,824,0.21764247,0.287299,0.9327867,45.65351
958,824,0.21614747,0.28742677,0.9330949,45.57218
959,824,0.21473037,0.28772104,0.9333313,45.498863
960,824,0.21186265,0.28739884,0.93408567,45.33096
961,824,0.20918702,0.28769663,0.93459696,45.187325
962,824,0.20605452,0.28792942,0.9352209,45.016937
963,824,0.20380196,0.2884157,0.93556464,44.90147
964,824,0.20193997,0.28938216,0.9356699,44.818443
965,824,0.20052993,0.2904696,0.9356363,44.763474
966,824,0.19870883,0.2907052,0.93595153,44.667095
967,824,0.19803087,0.29009575,0.93628424,44.615955
968,824,0.19719718,0.28955355,0.9366279,44.55764
969,824,0.1957319,0.28957382,0.93692905,44.476456
970,824,0.19350632,0.28971195,0.93734854,44.355618
971,824,0.19011395,0.28959972,0.93807715,44.164562
972,824,0.18659973,0.28922403,0.9388983,43.96121
973,824,0.18420424,0.28969416,0.9392263,43.83877
974,824,0.18161215,0.28959358,0.93976194,43.692997
975,824,0.17931558,0.29020157,0.9400154,43.579433
976,824,0.17786473,0.29123774,0.9399706,43.522335
977,824,0.17598657,0.2916279,0.94020313,43.427353
978,824,0.17335753,0.29117063,0.9408331,43.272102
979,824,0.17170992,0.29016092,0.94144696,43.158688
980,824,0.17040074,0.28994972,0.9417498,43.081833
981,824,0.16840139,0.29074717,0.9418636,42.989635
982,824,0.16544417,0.2910481,0.9422946,42.833794
983,824,0.16258684,0.2908472,0.9428539,42.672333
984,824,0.1594474,0.29073215,0.9434253,42.497528
985,824,0.15641436,0.29085726,0.9438944,42.334194
986,824,0.15434267,0.29065192,0.94429857,42.216152
987,824,0.15243141,0.29039374,0.9446883,42.105766
988,824,0.15084872,0.29055044,0.9448942,42.022846
989,824,0.14942878,0.29156032,0.9448087,41.968384
990,824,0.14746557,0.29255456,0.9448099,41.88412
991,824,0.14527084,0.29266456,0.9451158,41.76708
992,824,0.14281665,0.29227108,0.9456115,41.624405
993,824,0.13923457,0.2931306,0.9458796,41.449585
994,824,0.13534433,0.29349303,0.94633174,41.246925
995,824,0.13273641,0.2924887,0.9470119,41.082157
996,824,0.13094297,0.29217473,0.9473583,40.9777
997,824,0.12877075,0.29255477,0.9475388,40.86903
998,824,0.12671264,0.2924597,0.9478456,40.755524
999,824,0.124533065,0.29150513,0.94842833,40.615387
1000,824,0.12275301,0.29086685,0.94885623,40.504314
1001,824,0.12054658,0.29043078,0.9492726,40.37502
1002,824,0.119376086,0.29019752,0.9494919,40.3064
1003,824,0.117270045,0.2905827,0.9496364,40.20194
1004,824,0.11487249,0.29135394,0.94969326,40.091026
1005,824,0.1124297,0.29199946,0.94978726,39.974983
1006,824,0.11025332,0.29303774,0.94972265,39.88284
1007,824,0.10759956,0.29378903,0.9497949,39.758522
1008,824,0.104780406,0.29404435,0.9500311,39.613697
1009,824,0.102225594,0.29384178,0.950372,39.472164
1010,824,0.09999339,0.2936998,0.9506533,39.349453
1011,824,0.098122336,0.29332292,0.9509646,39.24043
1012,824,0.09595224,0.29292515,0.95130855,39.115
1013,824,0.09334034,0.29292992,0.951567,38.975864
1014,824,0.090621285,0.29309937,0.9517775,38.835197
1015,824,0.087873995,0.29350626,0.9519098,38.699024
1016,824,0.08535804,0.29329804,0.95220286,38.560272
1017,824,0.082587026,0.2931037,0.952507,38.408455
1018,824,0.08022097,0.29209948,0.9530176,38.258324
1019,824,0.0779886,0.29186285,0.9532753,38.134224
1020,824,0.07592921,0.29213968,0.95335674,38.03202
1021,824,0.07363004,0.2923202,0.9534818,37.914894
1022,824,0.07095626,0.29244286,0.95364684,37.776695
1023,824,0.06782036,0.29253456,0.95384693,37.613533
1024,824,0.064763434,0.29244593,0.95408654,37.450264
1025,824,0.06255763,0.29266253,0.95416725,37.33962
1026,824,0.060868952,0.29308084,0.9541481,37.261356
1027,824,0.059049163,0.29282105,0.9543422,37.159225
1028,824,0.05632737,0.29225123,0.95468134,37.00199
1029,824,0.053409226,0.292061,0.9549072,36.84418
1030,824,0.050357983,0.29190782,0.95511985,36.680492
1031,824,0.047959525,0.29195678,0.95522827,36.556286
1032,824,0.045254305,0.29297492,0.95504856,36.440987
1033,824,0.043032087,0.29405722,0.9548186,36.35292
1034,824,0.04050462,0.2944089,0.9548209,36.2304
1035,824,0.038526498,0.29413852,0.95498604,36.120514
1036,824,0.037197743,0.29275605,0.95546335,36.015625
1037,824,0.035756037,0.29146117,0.9559142,35.907192
1038,824,0.03354724,0.2910996,0.9561044,35.78303
1039,824,0.030733304,0.29237884,0.95580864,35.670105
1040,824,0.027287062,0.29373196,0.9554983,35.526955
1041,824,0.023813054,0.29448965,0.9553579,35.367355
1042,824,0.020914786,0.29485705,0.95531243,35.227573
1043,824,0.017985974,0.29535404,0.9552186,35.089947
1044,824,0.015817847,0.2950105,0.9553631,34.96925
1045,824,0.0124688605,0.29366386,0.9558275,34.7611
1046,824,0.009401622,0.29250544,0.9562177,34.572586
1047,824,0.0070133563,0.29181296,0.9564497,34.43147
1048,824,0.0045206146,0.29178903,0.95647204,34.303005
1049,824,0.0018081628,0.2916621,0.9565197,34.16066
1050,824,-0.00031085132,0.2920386,0.9564065,34.062435
1051,824,-0.0022185377,0.29200977,0.9564128,33.96418
1052,824,-0.0036490841,0.2921434,0.95636755,33.89477
1053,824,-0.004992764,0.2926097,0.9562189,33.83894
1054,824,-0.007577388,0.29290777,0.95611066,33.715416
1055,824,-0.011130473,0.2928395,0.9560968,33.53284
